Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
852,0,-0.161558,-0.073111,0.076368,3.132661,-503.518585,1146.694580,0.314051,-0.184796,0.055799,-131.326920,-566.834656,1350.752319,-0.083215,-0.043368,0.266559,79.138397,-538.687256,1393.702515,-0.581935,-0.913652,1.393533,4.547993,-92.010742,1822.700317
853,0,-0.160371,-0.073355,0.080419,2.936356,-503.783813,1146.615601,0.323424,-0.191235,0.082347,-131.697800,-566.892212,1350.496216,-0.084646,-0.042799,0.269557,78.865959,-538.498413,1393.336304,-0.592758,-0.920368,1.396786,-1.406050,-91.330261,1819.807739
854,0,-0.159834,-0.073672,0.084730,2.609113,-504.029327,1146.536987,0.323422,-0.191145,0.080812,-132.051636,-567.057861,1350.494385,-0.087682,-0.040434,0.271902,78.508858,-538.310913,1392.959717,-0.593886,-0.924111,1.406860,-5.732974,-90.666367,1817.342285
855,0,-0.159842,-0.074416,0.086788,2.137076,-504.167603,1146.483276,0.334663,-0.174217,0.080779,-132.237839,-567.391663,1350.344971,-0.089549,-0.040391,0.276733,78.062340,-538.008301,1392.654663,-0.594626,-0.922048,1.413252,-8.118053,-90.110329,1815.752075
856,0,-0.159518,-0.075722,0.091704,1.541912,-504.245819,1146.430420,0.300100,-0.161632,0.083259,-133.211105,-567.836975,1351.101929,-0.088939,-0.040633,0.282124,77.550125,-537.555176,1392.448730,-0.589016,-0.920346,1.419223,-8.696249,-89.427597,1815.025757
857,0,-0.160229,-0.073770,0.093781,0.880959,-504.244812,1146.377930,0.309723,-0.167002,0.073837,-133.677795,-567.829224,1350.933228,-0.090360,-0.038821,0.285035,77.005905,-537.084656,1392.340942,-0.586398,-0.913450,1.427552,-7.615591,-88.797691,1815.137207
858,0,-0.160357,-0.072409,0.094718,0.116893,-504.219421,1146.334595,0.306827,-0.170685,0.079344,-134.242340,-567.991150,1350.955933,-0.092139,-0.036236,0.286727,76.377274,-536.668518,1392.264038,-0.573144,-0.911368,1.418506,-5.141983,-87.795685,1815.772827
859,0,-0.158770,-0.074570,0.099356,-0.788442,-504.222504,1146.252563,0.312908,-0.179132,0.089645,-134.627670,-568.051208,1350.790405,-0.090936,-0.037094,0.290798,75.741623,-536.282654,1392.228516,-0.553042,-0.925341,1.415991,-0.741872,-86.629425,1817.051636
860,0,-0.161720,-0.073491,0.104477,-1.704957,-504.163788,1146.186401,0.317211,-0.177759,0.094388,-135.099640,-568.153687,1350.761963,-0.088079,-0.037135,0.292148,75.068474,-535.724243,1392.314331,-0.574623,-0.899109,1.409377,4.435099,-86.231377,1819.348145
861,0,-0.164593,-0.076849,0.114841,-2.546881,-504.143951,1146.084595,0.305672,-0.166445,0.079513,-135.906586,-568.169495,1351.136353,-0.090492,-0.035492,0.293991,74.426270,-535.189331,1392.427734,-0.568591,-0.894861,1.403049,11.367123,-85.208099,1821.777466
862,0,-0.162911,-0.074322,0.118504,-3.504007,-504.069672,1146.010376,0.301847,-0.174717,0.081929,-136.478500,-568.042847,1351.199951,-0.092441,-0.032643,0.296602,73.848106,-534.666687,1392.604614,-0.564779,-0.883856,1.389931,19.656313,-84.347878,1824.443970
863,0,-0.164336,-0.073457,0.120237,-4.477003,-503.954590,1145.927612,0.302174,-0.176009,0.087737,-136.982803,-567.971375,1351.293701,-0.088735,-0.033301,0.300976,73.297523,-534.214478,1392.782959,-0.560268,-0.879408,1.371743,29.166164,-83.607597,1827.273315
864,0,-0.165648,-0.076411,0.121292,-5.453074,-503.903259,1145.850830,0.301369,-0.174860,0.086871,-137.538208,-567.773315,1351.419067,-0.085927,-0.033709,0.303698,72.748367,-533.693604,1392.957397,-0.557018,-0.862097,1.358992,39.855919,-82.867775,1829.950806
865,0,-0.165140,-0.080319,0.128325,-6.338760,-503.798187,1145.752808,0.302937,-0.170904,0.085465,-137.963211,-567.581543,1351.473877,-0.089748,-0.033846,0.305502,72.228737,-533.151245,1393.129761,-0.556865,-0.849357,1.341158,51.224365,-82.129967,1832.485718
866,0,-0.166663,-0.080596,0.134459,-7.219749,-503.736023,1145.628662,0.306043,-0.171579,0.085475,-138.450974,-567.266235,1351.582031,-0.092700,-0.039333,0.299268,71.717293,-532.800415,1393.425049,-0.554149,-0.846985,1.316854,63.187653,-81.545357,1834.803833
867,0,-0.165231,-0.078265,0.137596,-8.146799,-503.644470,1145.548218,0.313195,-0.173380,0.084741,-138.889465,-566.875916,1351.690918,-0.096237,-0.031574,0.307388,71.361633,-532.340881,1393.409424,-0.549251,-0.840247,1.293467,76.149620,-81.003593,1836.610596
868,0,-0.165650,-0.078972,0.138606,-8.961157,-503.552856,1145.492188,0.311406,-0.163812,0.091678,-139.568268,-566.336304,1352.062988,-0.091261,-0.037163,0.299076,71.007011,-532.202209,1393.601563,-0.555644,-0.819979,1.276170,89.214935,-80.431496,1837.883057
869,0,-0.166069,-0.080308,0.139935,-9.711125,-503.546539,1145.398560,0.298689,-0.171991,0.081455,-139.750885,-566.142334,1352.156006,-0.096416,-0.035991,0.313456,70.739342,-531.735168,1393.577637,-0.558301,-0.814928,1.247632,102.869179,-79.970840,1838.772949
870,0,-0.167962,-0.079385,0.136427,-10.451503,-503.579498,1145.249878,0.295687,-0.172508,0.080985,-140.035522,-565.741699,1352.340210,-0.094294,-0.036745,0.311252,70.534210,-531.559937,1393.575195,-0.553334,-0.811135,1.214947,116.882462,-79.341721,1838.789917
871,0,-0.169297,-0.080482,0.141408,-11.089808,-503.645721,1145.113770,0.301453,-0.163224,0.079654,-140.278488,-565.324219,1352.530884,-0.088402,-0.025478,0.307047,70.490921,-531.470032,1393.307129,-0.557596,-0.799249,1.196253,131.135391,-78.955597,1838.396118
872,0,-0.171542,-0.080392,0.144497,-11.637992,-503.760406,1144.951172,0.298789,-0.164620,0.078930,-140.517960,-564.758972,1352.698120,-0.089701,-0.030806,0.299819,70.288345,-531.379272,1393.315308,-0.560813,-0.785838,1.167785,145.402267,-78.911491,1837.269531
873,0,-0.172223,-0.081036,0.146987,-12.166311,-503.847961,1144.788330,0.294065,-0.164437,0.070415,-140.839264,-564.172058,1353.008667,-0.086919,-0.025942,0.290604,70.255943,-531.402954,1393.063721,-0.571586,-0.775021,1.147404,159.919708,-78.641327,1835.667603
874,0,-0.172815,-0.078557,0.146330,-12.615647,-503.894928,1144.639160,0.300166,-0.192665,0.074342,-140.560867,-563.620117,1353.028687,-0.084088,-0.021130,0.282111,70.320526,-531.438538,1392.792847,-0.587707,-0.736559,1.143052,173.962875,-78.562080,1833.430664
875,0,-0.174645,-0.075662,0.144176,-12.977057,-503.912567,1144.507690,0.299187,-0.192924,0.076424,-140.674377,-562.956360,1353.269531,-0.082356,-0.017659,0.276097,70.437607,-531.486328,1392.503296,-0.592998,-0.718396,1.125277,188.226974,-78.208900,1830.107056
876,0,-0.174483,-0.074006,0.139317,-13.256463,-503.847900,1144.409302,0.284394,-0.177242,0.056573,-141.008835,-562.250183,1353.821411,-0.080640,-0.014970,0.270404,70.673439,-531.564819,1392.166260,-0.602921,-0.702294,1.104108,202.170197,-78.146393,1826.412598
877,0,-0.174482,-0.072971,0.135480,-13.461844,-503.815247,1144.304810,0.291091,-0.186183,0.054652,-140.822723,-561.440125,1353.874512,-0.080271,-0.012230,0.264657,71.006409,-531.688721,1391.768311,-0.610778,-0.685994,1.088758,215.692795,-77.924606,1821.741211
878,0,-0.174188,-0.072173,0.131692,-13.632260,-503.784363,1144.187500,0.280230,-0.174614,0.033020,-140.986008,-560.563354,1354.365356,-0.081841,-0.007464,0.257044,71.385124,-531.838867,1391.384033,-0.627859,-0.653053,1.085101,229.291809,-77.914703,1816.676636
879,0,-0.173658,-0.071774,0.127724,-13.729795,-503.754028,1144.085571,0.275741,-0.173800,0.025596,-140.844208,-559.668274,1354.626343,-0.081670,-0.002694,0.250258,71.827179,-532.062073,1390.968506,-0.637168,-0.641375,1.065209,242.240479,-77.729019,1810.719116
880,0,-0.172632,-0.070371,0.122426,-13.790210,-503.719208,1143.988159,0.288621,-0.161763,0.036412,-140.850800,-558.659668,1354.970093,-0.083061,0.000957,0.243731,72.293282,-532.320129,1390.520264,-0.644516,-0.621428,1.055043,255.193771,-77.467186,1803.920532
881,0,-0.171055,-0.069581,0.119430,-13.792982,-503.660095,1143.897217,0.287446,-0.159481,0.029466,-140.665817,-557.684265,1355.202637,-0.084732,0.004470,0.239353,72.821548,-532.628296,1390.006470,-0.657869,-0.605785,1.040063,267.504669,-77.136696,1796.516968
882,0,-0.168980,-0.068819,0.115604,-13.761467,-503.583679,1143.821289,0.284084,-0.161720,0.024088,-140.461899,-556.816101,1355.385864,-0.086918,0.007876,0.236325,73.347137,-532.933533,1389.534668,-0.668888,-0.584085,1.031506,279.518677,-76.800827,1788.352905
883,0,-0.166951,-0.067660,0.111923,-13.700980,-503.508911,1143.730469,0.283651,-0.153004,0.008203,-141.450195,-555.555420,1356.683105,-0.088656,0.011290,0.230857,73.918419,-533.273621,1389.028076,-0.683687,-0.569819,1.019242,290.921143,-76.494728,1779.545776
884,0,-0.165251,-0.066649,0.106169,-13.599919,-503.400452,1143.659790,0.281855,-0.153987,0.008141,-141.185623,-554.608215,1356.861084,-0.087970,0.015226,0.222903,74.495796,-533.703674,1388.471436,-0.701102,-0.557029,1.008597,302.511719,-76.205284,1770.232056
885,0,-0.163618,-0.065340,0.100245,-13.469072,-503.286835,1143.591919,0.277807,-0.154981,-0.005451,-140.945419,-553.679077,1357.058594,-0.083645,0.018398,0.215362,75.035034,-534.162781,1387.915039,-0.713485,-0.544153,0.995925,313.400024,-75.780403,1760.420532
886,0,-0.162971,-0.064666,0.093619,-13.323837,-503.160522,1143.515503,0.276887,-0.156389,-0.006049,-140.729553,-552.774963,1357.270142,-0.080326,0.021692,0.208354,75.558609,-534.679749,1387.321533,-0.720944,-0.526260,0.988341,323.860199,-75.329582,1750.028320
887,0,-0.161874,-0.064496,0.087817,-13.147579,-503.058136,1143.439575,0.273088,-0.157099,-0.013610,-140.468307,-551.854553,1357.441772,-0.086068,0.029003,0.197890,76.033981,-535.068176,1386.647583,-0.730865,-0.504909,0.983348,334.071106,-74.996674,1739.323730
888,0,-0.161692,-0.065152,0.083936,-12.964240,-502.954437,1143.363037,0.268148,-0.159272,-0.018888,-140.244873,-550.982727,1357.624390,-0.096029,0.033727,0.191587,76.573509,-535.439453,1386.039429,-0.744292,-0.491131,0.978121,343.764984,-74.510048,1728.295166
889,0,-0.161187,-0.066097,0.079384,-12.760669,-502.896790,1143.261230,0.218258,-0.180761,-0.061894,-139.102600,-550.497681,1357.010742,-0.097362,0.045835,0.180227,77.364914,-535.933411,1385.347046,-0.764090,-0.465883,0.970932,353.017761,-74.111748,1716.695435
890,0,-0.160731,-0.066273,0.075154,-12.550533,-502.884155,1143.119507,0.214841,-0.180692,-0.067520,-138.779404,-549.689758,1357.123047,-0.099153,0.054062,0.177922,77.900406,-536.186279,1384.776733,-0.783379,-0.439857,0.963254,361.862854,-73.839363,1704.981812
891,0,-0.160380,-0.065210,0.070741,-12.309453,-502.873413,1142.985107,0.241511,-0.131148,-0.095166,-137.747269,-549.334290,1356.863159,-0.109514,0.048508,0.174766,78.227333,-536.274170,1384.386597,-0.794516,-0.414499,0.972967,369.910461,-73.416840,1692.944458
892,0,-0.158911,-0.065263,0.071859,-12.024263,-502.941254,1142.789307,0.240031,-0.126864,-0.106379,-137.380753,-548.615417,1356.932739,-0.106814,0.064348,0.168889,78.476601,-536.193054,1383.959473,-0.801762,-0.400130,0.967210,377.895325,-73.171837,1680.780396
893,0,-0.163088,-0.056995,0.039725,-11.845045,-502.782837,1142.759399,0.240569,-0.123450,-0.111203,-137.026138,-547.920532,1356.989502,-0.098525,0.067000,0.152688,78.963470,-536.683777,1383.061157,-0.814178,-0.383305,0.963360,385.260437,-72.970490,1668.217773
894,0,-0.172148,-0.066057,0.048736,-11.539310,-502.880859,1142.576538,0.240246,-0.122052,-0.113507,-136.699509,-547.333557,1356.985596,-0.097885,0.070840,0.141664,79.415550,-536.857056,1382.336060,-0.822810,-0.357868,0.963271,391.796722,-72.673340,1655.123291
895,0,-0.155702,-0.062109,0.059140,-11.772739,-501.964569,1143.044922,0.236614,-0.121735,-0.122270,-136.425125,-546.665222,1356.994385,-0.095151,0.077457,0.134554,79.818581,-537.053528,1381.655396,-0.842812,-0.339180,0.961344,397.890015,-72.227798,1641.795166
896,0,-0.155791,-0.062223,0.058223,-11.533744,-501.977264,1142.966431,0.233363,-0.121105,-0.127683,-136.103455,-546.078247,1356.952759,-0.081839,0.064048,0.152191,80.387367,-537.532166,1381.248291,-0.854398,-0.323824,0.964479,403.477448,-71.807510,1628.214844
897,0,-0.155909,-0.060676,0.051640,-11.272532,-501.978943,1142.876831,0.233368,-0.120260,-0.127701,-135.695404,-545.548584,1356.894165,-0.081209,0.067407,0.153470,80.906067,-537.653381,1380.630127,-0.873090,-0.312327,0.968176,408.798615,-71.298737,1614.494385
898,0,-0.155795,-0.060105,0.046619,-11.040403,-501.984070,1142.818359,0.231879,-0.116965,-0.133398,-135.298889,-545.029053,1356.869995,-0.085794,0.069608,0.150092,81.427696,-537.877258,1380.050537,-0.886974,-0.288734,0.970205,413.523499,-71.046379,1600.443726
899,0,-0.148076,-0.060574,0.055909,-10.796407,-501.721802,1142.721069,0.231024,-0.115524,-0.141580,-134.871338,-544.497437,1356.887573,-0.092419,0.070309,0.155350,81.950180,-537.882874,1379.612183,-0.895100,-0.267478,0.978537,417.383881,-70.716309,1585.956299
900,0,-0.152745,-0.056042,0.033975,-10.681683,-501.852142,1143.006226,0.228076,-0.115188,-0.143502,-134.442245,-544.099487,1356.878662,-0.057787,0.065782,0.154581,82.414154,-537.416931,1379.478149,-0.905509,-0.242706,0.985883,421.140228,-70.611374,1571.284424
901,0,-0.145188,-0.059285,0.053991,-10.053213,-502.364929,1142.593018,0.227006,-0.113886,-0.147525,-134.007584,-543.701782,1356.892578,-0.070988,0.069368,0.154743,83.179085,-538.490234,1378.541382,-0.916727,-0.226629,0.987861,424.106262,-70.539948,1556.244629
902,0,-0.144036,-0.061115,0.057690,-9.752002,-502.387299,1142.621704,0.228460,-0.114141,-0.146631,-133.535370,-543.357056,1356.861328,-0.075624,0.072788,0.139893,83.686356,-539.207703,1378.061646,-0.928358,-0.199864,0.997984,426.176178,-70.266335,1540.606445
903,0,-0.133250,-0.064266,0.073442,-9.773075,-501.896271,1143.027222,0.229170,-0.114189,-0.148759,-133.113388,-543.042542,1356.833618,-0.076648,0.074241,0.137746,84.187691,-539.335449,1377.802856,-0.950416,-0.187053,1.004730,427.446869,-70.098892,1524.631226
904,0,-0.138324,-0.051451,0.038874,-9.211066,-502.479492,1142.725830,0.229013,-0.114098,-0.152793,-132.733002,-542.737488,1356.825562,-0.077573,0.073679,0.139220,84.642952,-539.429321,1377.546997,-0.977435,-0.171959,1.009906,427.994080,-69.811150,1508.208862
905,0,-0.063858,-0.036780,0.001014,-8.950206,-501.536194,1143.081665,0.230141,-0.111992,-0.154831,-132.362442,-542.528381,1356.817627,-0.079860,0.074889,0.137727,85.037003,-539.588806,1377.305176,-1.000578,-0.154433,1.020585,428.121368,-69.637787,1491.401855
906,0,-0.061872,-0.036011,-0.001249,-8.705926,-501.478485,1143.073120,0.230212,-0.108343,-0.158072,-132.018448,-542.376770,1356.787720,-0.082356,0.074459,0.137630,85.414078,-539.789795,1376.973145,-1.027719,-0.142771,1.025652,428.201447,-69.671738,1474.778809
907,0,-0.146396,-0.055873,0.027654,-8.283400,-502.761963,1142.455566,0.230077,-0.105497,-0.160516,-131.684769,-542.280396,1356.730835,-0.084482,0.074421,0.136155,85.751755,-539.963440,1376.685547,-1.035541,-0.115626,1.040509,427.865906,-70.057663,1457.614014
908,0,-0.145743,-0.055505,0.026941,-8.075795,-502.726257,1142.455811,0.229680,-0.103800,-0.163505,-131.377731,-542.232239,1356.651001,-0.093229,0.067116,0.152544,85.991783,-539.606323,1376.607666,-1.044513,-0.090142,1.053092,427.095795,-70.590912,1440.427979
909,0,-0.144809,-0.055573,0.026576,-7.885396,-502.711121,1142.458618,0.229144,-0.101819,-0.166454,-131.086349,-542.228516,1356.556519,-0.086451,0.074217,0.146647,86.324341,-539.894714,1376.041382,-1.064725,-0.056783,1.067299,424.803467,-70.945313,1423.032227
910,0,-0.144072,-0.054697,0.024821,-7.714048,-502.725647,1142.477661,0.228873,-0.100679,-0.166697,-130.811615,-542.260559,1356.472412,-0.079895,0.079587,0.140269,86.641258,-540.179565,1375.525391,-1.088519,-0.043350,1.079401,421.647125,-71.240639,1405.846802
911,0,-0.142687,-0.054918,0.024642,-7.570848,-502.765411,1142.496582,0.228471,-0.099865,-0.166560,-130.551971,-542.349365,1356.364502,-0.079928,0.084813,0.134763,86.952484,-540.414307,1375.073608,-1.112386,-0.036237,1.091978,417.655396,-71.561462,1388.843018
912,0,-0.141704,-0.055375,0.024399,-7.407768,-502.827393,1142.534180,0.226855,-0.100390,-0.165496,-130.318436,-542.486389,1356.239014,-0.080299,0.088225,0.131711,87.232101,-540.405762,1374.728394,-1.138212,-0.036420,1.101264,413.602570,-72.247124,1371.820190
913,0,-0.140539,-0.055596,0.025948,-7.252683,-502.907928,1142.564819,0.225326,-0.101789,-0.163330,-130.089478,-542.701538,1356.084961,-0.078426,0.092131,0.127405,87.410736,-540.454773,1374.316895,-1.151921,0.000476,1.116294,409.187469,-72.895844,1355.062012
914,0,-0.138992,-0.056226,0.027834,-7.093932,-502.982971,1142.611206,0.224004,-0.103548,-0.160361,-129.887894,-542.911255,1355.932007,-0.061274,0.086794,0.140756,87.572319,-539.898560,1374.201416,-1.163528,0.020322,1.131096,404.387268,-73.875717,1338.512573
915,0,-0.137627,-0.056380,0.029044,-6.942170,-503.087402,1142.666138,0.224132,-0.104201,-0.159311,-129.717270,-543.155762,1355.782104,-0.064246,0.090435,0.141801,87.778908,-539.882202,1373.658936,-1.175726,0.040391,1.147719,398.800720,-74.768089,1322.277100
916,0,-0.134951,-0.056155,0.029819,-6.793909,-503.185333,1142.722046,0.222299,-0.104877,-0.158825,-129.538971,-543.446350,1355.638062,-0.077274,0.091505,0.141352,88.082085,-540.028687,1373.010620,-1.193041,0.054272,1.160919,392.151550,-75.663872,1306.357788
917,0,-0.133246,-0.055944,0.030027,-6.660983,-503.312775,1142.775757,0.221733,-0.104238,-0.157867,-129.351151,-543.783325,1355.517334,-0.064106,0.087790,0.145428,88.138702,-539.680603,1372.755005,-1.213053,0.067351,1.176711,384.480957,-76.458076,1290.587158
918,0,-0.131058,-0.055330,0.030908,-6.515627,-503.439728,1142.830566,0.221179,-0.104646,-0.156438,-129.181320,-544.119263,1355.414551,-0.053514,0.079585,0.157338,88.296791,-539.280884,1372.409058,-1.232517,0.053841,1.196520,376.283142,-77.334824,1275.243286
919,0,-0.129286,-0.054658,0.031124,-6.362649,-503.554993,1142.898315,0.218776,-0.104683,-0.152445,-128.979752,-544.533630,1355.295410,-0.067370,0.081893,0.169716,88.432945,-538.797485,1372.159790,-1.249525,0.082433,1.213724,368.041412,-78.215736,1260.449707
920,0,-0.127202,-0.054055,0.031810,-6.191623,-503.673859,1142.970703,0.219336,-0.103085,-0.151023,-128.788300,-544.939270,1355.190186,-0.072142,0.079793,0.177594,88.513115,-538.418701,1371.918335,-1.257294,0.082590,1.232937,359.227997,-79.410484,1245.930054
921,0,-0.125874,-0.053933,0.034276,-6.041080,-503.781799,1143.050781,0.221740,-0.100035,-0.148278,-128.609634,-545.341614,1355.064453,-0.091884,0.081780,0.177381,88.694206,-538.251099,1371.497681,-1.260732,0.119003,1.256749,350.082642,-80.607002,1231.849731
922,0,-0.124104,-0.054195,0.035276,-5.879951,-503.874115,1143.145020,0.223086,-0.096520,-0.148810,-128.454254,-545.803955,1354.932983,-0.058533,0.081055,0.172349,88.767845,-538.227356,1371.214600,-1.251666,0.158253,1.264705,339.785675,-82.361435,1217.928467
923,0,-0.122501,-0.054661,0.036895,-5.729624,-503.940338,1143.236816,0.223331,-0.095623,-0.143205,-128.267014,-546.338562,1354.789185,-0.088956,0.093851,0.159082,89.067329,-538.494324,1370.498413,-1.268748,0.145731,1.286281,328.767365,-83.143219,1205.160156
924,0,-0.121048,-0.054599,0.038541,-5.574843,-504.005371,1143.297241,0.222995,-0.094361,-0.141894,-128.084793,-546.866333,1354.656372,-0.092312,0.093584,0.171180,89.207993,-537.933594,1370.121338,-1.280757,0.153870,1.312472,317.536133,-84.036102,1192.761719
925,0,-0.118594,-0.054684,0.041134,-5.373521,-504.080902,1143.384155,0.223974,-0.093770,-0.138547,-127.915543,-547.384949,1354.528809,-0.079131,0.097523,0.169493,89.153816,-537.643250,1369.458374,-1.316883,0.177715,1.358823,306.458160,-85.109940,1180.566650
926,0,-0.115696,-0.053644,0.042777,-5.186901,-504.135498,1143.499756,0.224122,-0.093267,-0.133443,-127.695679,-547.995117,1354.365723,-0.068626,0.095358,0.182130,89.239937,-537.160706,1368.973022,-1.307960,0.186950,1.375435,294.075562,-85.959869,1169.474243
927,0,-0.109200,-0.052336,0.049737,-5.063053,-504.042267,1143.763306,0.222340,-0.093451,-0.129397,-127.460602,-548.595459,1354.221069,-0.040413,0.102994,0.119219,88.953400,-538.497742,1368.026245,-1.318352,0.196635,1.402219,281.807129,-86.652809,1158.952759
928,0,-0.056956,-0.055312,0.073017,-5.157069,-502.868530,1144.590210,0.220134,-0.093700,-0.129140,-127.242554,-549.183533,1354.094360,-0.089011,0.089335,0.174463,89.641991,-536.847107,1368.692749,-1.318589,0.185699,1.425733,268.858887,-87.438667,1149.090576
929,0,-0.043800,-0.051141,0.070283,-4.868908,-502.970154,1144.646851,0.219327,-0.095657,-0.120875,-126.970367,-549.854492,1353.906372,-0.091373,0.091629,0.174818,89.773682,-536.554749,1368.337769,-1.329428,0.205662,1.448761,255.175705,-87.869080,1140.192017
930,0,-0.042933,-0.052150,0.078077,-4.564393,-503.154144,1144.746216,0.220972,-0.094142,-0.117806,-126.724617,-550.517212,1353.715088,-0.094313,0.091618,0.185780,89.910843,-536.023865,1367.959106,-1.341127,0.208019,1.473645,241.057816,-88.405029,1131.951660
931,0,-0.042911,-0.049183,0.075120,-4.221761,-503.372314,1144.822144,0.219646,-0.092477,-0.115201,-126.503754,-551.202942,1353.554077,-0.089922,0.092049,0.193427,89.860779,-535.456116,1367.516968,-1.333359,0.191448,1.505338,226.336914,-88.174225,1124.997070
932,0,-0.045733,-0.045217,0.061025,-3.934721,-503.501282,1144.954102,0.221610,-0.090696,-0.104766,-126.308907,-551.998108,1353.349609,-0.088480,0.106709,0.181539,89.552025,-534.934814,1366.787354,-1.336561,0.190247,1.528323,211.478210,-88.596054,1118.369141
933,0,-0.060089,-0.036311,0.017520,-3.895010,-503.230927,1145.389771,0.222877,-0.086871,-0.103627,-126.167435,-552.755615,1353.220093,-0.108393,0.109837,0.202200,89.857964,-534.113525,1366.480957,-1.337421,0.191169,1.555531,196.315948,-88.988281,1112.678467
934,0,-0.049815,-0.041114,0.037602,-3.317381,-503.730713,1145.180176,0.220464,-0.087886,-0.094427,-126.010147,-553.634583,1353.052002,-0.123384,0.114122,0.199324,89.875992,-533.420349,1366.337280,-1.339994,0.190249,1.581358,180.715149,-89.300247,1107.879517
935,0,-0.049535,-0.041951,0.039134,-2.978104,-503.865051,1145.314453,0.219792,-0.086415,-0.091826,-125.933838,-554.440491,1352.919556,-0.139890,0.113468,0.199811,89.560104,-532.612305,1366.271729,-1.340670,0.187884,1.604874,164.690079,-89.522209,1104.018433
936,0,-0.049593,-0.044264,0.043918,-2.637938,-504.026581,1145.438110,0.216720,-0.088906,-0.081631,-125.828979,-555.342346,1352.780518,-0.143496,0.112210,0.185614,89.037140,-531.749817,1366.461792,-1.344658,0.181159,1.631271,148.318695,-89.694618,1101.108643
937,0,-0.065044,-0.051087,0.092250,-3.169481,-503.244354,1146.609131,0.216565,-0.088070,-0.075145,-125.796570,-556.174133,1352.646362,-0.152149,0.121688,0.182062,88.707863,-530.583496,1366.371338,-1.345056,0.157645,1.661202,131.604462,-89.538330,1099.223267
938,0,-0.063561,-0.055105,0.095853,-2.837569,-503.405273,1146.971802,0.220078,-0.089791,-0.063366,-125.710487,-557.062317,1352.436035,-0.151303,0.120025,0.183836,88.243248,-529.749390,1366.533203,-1.345391,0.150073,1.687128,114.813629,-89.614204,1098.319214
939,0,-0.063420,-0.050094,0.088645,-2.443599,-503.503265,1147.108032,0.214771,-0.092372,-0.058960,-125.688522,-557.895203,1352.238770,-0.139144,0.121950,0.178071,87.865463,-529.549866,1366.375488,-1.398178,0.104838,1.722043,98.269905,-90.355598,1097.800659
940,0,-0.083906,-0.046553,0.069108,-2.673870,-502.879547,1147.958374,0.201210,-0.112123,-0.038585,-125.841278,-558.627258,1351.983398,-0.136533,0.143590,0.180760,87.104301,-528.356323,1366.486206,-1.362242,0.144608,1.742561,81.394859,-89.274574,1099.374512
941,0,-0.085066,-0.048515,0.074061,-2.220665,-502.970154,1148.027954,0.205673,-0.107350,-0.031588,-125.813530,-559.520630,1351.797363,-0.164149,0.141318,0.215771,87.214767,-527.011841,1366.799683,-1.322427,0.119926,1.770210,64.250282,-89.427444,1101.755859
942,0,-0.085884,-0.052564,0.078289,-1.736040,-503.092102,1148.106689,0.209002,-0.106015,-0.021891,-125.763786,-560.431885,1351.595703,-0.142971,0.146704,0.172188,84.079964,-524.244385,1368.836548,-1.313675,0.094193,1.800304,47.392654,-88.882683,1105.226563
943,0,-0.084715,-0.053590,0.081350,-1.232219,-503.232361,1148.182495,0.215061,-0.100837,-0.013662,-125.707016,-561.310486,1351.432129,-0.133352,0.149250,0.173633,83.763161,-523.917114,1368.973755,-1.307790,0.090270,1.828860,30.630957,-88.405998,1109.601563
944,0,-0.085114,-0.051772,0.084236,-0.701553,-503.290649,1148.252197,0.216201,-0.099621,-0.006398,-125.599014,-562.234863,1351.268921,-0.133449,0.144616,0.179838,83.235489,-523.173706,1369.433228,-1.291761,0.057022,1.848542,13.817532,-88.107430,1114.940552
945,0,-0.087088,-0.050746,0.090411,-0.283778,-503.229614,1148.382813,0.217850,-0.098517,0.001800,-125.492096,-563.057556,1351.173218,-0.129205,0.141257,0.182995,82.803635,-522.651123,1369.808228,-1.272810,0.032572,1.881518,-2.532532,-87.636017,1121.380737
946,0,-0.226989,0.136004,-0.609430,4.587933,-501.428558,1146.004150,0.220981,-0.099848,0.008929,-125.377937,-563.855042,1351.079956,-0.101951,0.125644,0.212850,83.860176,-524.404785,1368.799072,-1.253424,0.011077,1.906300,-18.511244,-87.235397,1128.797852
947,0,-0.223289,0.132483,-0.590033,5.027581,-501.470154,1146.081543,0.222081,-0.101549,0.019438,-125.220421,-564.660583,1350.977295,-0.076418,0.122095,0.221982,82.302689,-522.870789,1370.228516,-1.239874,0.018043,1.929896,-34.495079,-86.270821,1137.649170
948,0,-0.203017,0.143107,-0.542560,5.805746,-501.831116,1146.263062,0.229116,-0.084344,0.031228,-125.254066,-565.239746,1350.832275,-0.087081,0.113445,0.216361,80.726425,-521.306213,1371.776978,-1.235035,0.015339,1.955855,-49.914524,-85.215363,1147.434937
