Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
903,0,-0.204747,-0.100080,0.203214,68.401497,-722.489746,1141.504028,0.218639,-0.085697,0.107553,-60.351662,-788.449890,1349.499756,-0.118074,0.079946,0.407164,148.763351,-724.003479,1365.358643,-1.671521,-1.518397,1.911278,47.938663,-313.820618,1176.950439
904,0,-0.203539,-0.100204,0.195561,67.616898,-722.889954,1141.586060,0.248547,-0.114724,0.170291,-60.746181,-790.041016,1348.645386,-0.116229,0.073462,0.425502,147.072006,-723.831238,1365.886475,-1.681032,-1.494804,1.851792,50.650188,-294.471497,1187.767822
905,0,-0.204237,-0.103152,0.198414,66.861618,-723.306885,1141.716309,0.225341,-0.096303,0.160683,-62.103806,-791.405762,1349.014282,-0.127804,0.072414,0.426152,145.253021,-723.502197,1366.743286,-1.696102,-1.466334,1.790110,53.630070,-275.660034,1199.756104
906,0,-0.203724,-0.106079,0.202323,66.174873,-723.680542,1141.792236,0.233559,-0.077579,0.127442,-63.415714,-792.481323,1349.026245,-0.154457,0.077762,0.416660,143.310181,-722.620178,1367.612549,-1.694935,-1.440252,1.732082,56.988579,-257.785095,1213.674194
907,0,-0.204265,-0.106097,0.203071,65.489899,-723.969849,1141.837158,0.247139,-0.103984,0.171979,-64.012909,-793.541748,1348.587646,-0.076134,0.085215,0.429272,139.705399,-718.645386,1370.599365,-1.693928,-1.381775,1.692169,60.256691,-241.052536,1228.587646
908,0,-0.203636,-0.107734,0.210023,64.813194,-724.354614,1141.868896,0.256739,-0.093189,0.171547,-64.912811,-794.667114,1348.559814,-0.076222,0.083946,0.433477,138.501114,-718.759766,1370.843262,-1.677891,-1.333514,1.635232,63.259350,-225.924927,1245.112915
909,0,-0.202021,-0.109428,0.217465,64.126236,-724.714539,1141.868652,0.248804,-0.100268,0.179572,-65.938240,-795.454041,1348.632446,-0.103017,0.081953,0.431679,136.990570,-718.268738,1371.221313,-1.683662,-1.292219,1.572975,66.185394,-212.968857,1262.539307
910,0,-0.202237,-0.109679,0.219054,63.384613,-724.998840,1141.906860,0.256762,-0.100172,0.190649,-66.826294,-796.348694,1348.702515,-0.104115,0.073971,0.468206,135.693451,-717.973083,1371.753662,-1.664958,-1.256214,1.534904,68.149796,-201.282593,1281.703979
911,0,-0.202658,-0.107001,0.213048,62.702454,-725.157715,1141.929443,0.262099,-0.093514,0.199452,-67.737198,-797.251953,1348.348267,-0.110161,0.070641,0.472131,134.475815,-717.726929,1372.185913,-1.650336,-1.224196,1.487559,70.332283,-191.020447,1301.152832
912,0,-0.203717,-0.107718,0.215146,62.020737,-725.305176,1141.949829,0.258022,-0.089116,0.190912,-68.548119,-797.843201,1348.420288,-0.090471,0.059672,0.483676,133.107849,-717.265381,1372.793701,-1.622144,-1.209595,1.452737,71.646362,-182.490311,1321.408447
913,0,-2.314695,-0.045537,-2.071512,54.633617,-732.395203,1150.178223,0.255616,-0.100374,0.208208,-69.061150,-798.295593,1348.728271,-0.091246,0.053845,0.487552,131.908203,-716.945007,1373.415405,-1.578896,-1.198432,1.428366,71.844673,-175.519379,1342.698853
914,0,-2.300405,-0.057177,-2.085499,54.189705,-732.455627,1150.014282,0.257906,-0.103344,0.219505,-69.790634,-798.763489,1348.777832,-0.144457,0.046653,0.504252,131.068207,-717.248230,1373.488525,-1.537484,-1.175714,1.406305,72.015327,-169.912537,1364.096191
915,0,-2.314898,-0.059507,-2.078186,53.754333,-732.347778,1150.059692,0.262005,-0.100794,0.226778,-70.658485,-799.241394,1348.457275,-0.148165,0.057530,0.506680,130.088974,-716.825745,1374.291992,-1.507372,-1.151658,1.393311,71.452377,-165.755371,1386.121826
916,0,-2.314200,-0.060604,-2.079298,53.186855,-732.219971,1150.094116,0.267422,-0.098427,0.231671,-71.306877,-799.369751,1348.505615,-0.153583,0.051532,0.508918,129.401917,-716.569275,1374.846802,-1.471694,-1.122821,1.384941,70.480896,-162.408096,1407.901611
917,0,-2.300527,-0.053759,-2.091079,52.643459,-732.024902,1149.758911,0.266541,-0.101437,0.230435,-71.808540,-799.490479,1348.544800,-0.131930,0.042099,0.517423,128.265289,-715.932983,1375.748413,-1.430485,-1.115676,1.376889,68.662544,-160.658859,1429.888428
918,0,-2.303391,-0.071348,-2.078307,52.327122,-731.909973,1149.884521,0.265768,-0.104269,0.234058,-72.243591,-799.410400,1348.602295,-0.144022,0.041642,0.517934,127.837090,-715.704346,1376.246826,-1.389805,-1.075051,1.378213,66.069168,-159.817856,1451.762329
919,0,-2.300332,-0.064881,-2.088700,51.444977,-731.555359,1149.774536,0.270499,-0.102234,0.244500,-72.752060,-799.169189,1348.770996,-0.144029,0.040173,0.514876,127.244858,-715.231201,1376.941284,-1.342391,-1.068078,1.379381,62.993309,-160.429626,1472.914673
920,0,-2.321499,-0.073344,-2.066187,50.825916,-731.266235,1150.204468,0.272642,-0.103735,0.249669,-73.298225,-798.766174,1349.073486,-0.145296,0.034616,0.514869,126.810165,-714.854919,1377.598267,-1.302820,-1.071159,1.376357,59.306980,-161.845230,1494.058594
921,0,-2.299639,-0.074248,-2.085049,50.270054,-730.988708,1149.932495,0.263015,-0.097811,0.223496,-73.979118,-798.203125,1349.545654,-0.146623,0.030593,0.514462,126.515404,-714.490479,1378.197021,-1.254288,-1.059097,1.391098,55.375172,-164.495789,1514.439819
922,0,-2.306705,-0.078982,-2.082350,49.914593,-730.583191,1150.025635,0.270709,-0.101376,0.230815,-74.379456,-797.569153,1349.842896,-0.126827,0.032176,0.517037,125.609444,-713.744202,1379.264038,-1.193198,-1.091862,1.397392,51.228001,-167.830215,1534.691040
923,0,-2.307368,-0.080165,-2.085149,49.570950,-730.152649,1149.967773,0.267314,-0.103556,0.234494,-74.404480,-796.968750,1349.875366,-0.133752,0.023175,0.515525,126.223473,-713.442993,1379.425293,-1.144829,-1.098740,1.401613,46.572849,-172.319366,1554.435791
924,0,-2.305828,-0.087101,-2.081857,49.317467,-729.749634,1149.903442,0.267978,-0.107446,0.241304,-74.571289,-796.200623,1350.016968,-0.143888,0.023699,0.512469,126.440880,-713.257080,1379.734863,-1.089514,-1.104635,1.411256,41.886127,-177.581390,1573.559204
925,0,-2.305557,-0.090743,-2.078714,49.127056,-729.340393,1149.838379,0.274105,-0.098814,0.230368,-74.634064,-795.257141,1350.174683,-0.151237,0.027176,0.506947,126.829758,-713.013184,1379.901001,-1.034921,-1.099894,1.428009,37.159801,-183.544540,1591.640625
926,0,-2.309240,-0.089676,-2.077897,48.956268,-728.819946,1149.794067,0.269345,-0.102180,0.224984,-74.578407,-794.492065,1350.215454,-0.123572,0.021824,0.505245,126.622604,-712.290955,1380.620972,-0.977615,-1.082759,1.452171,32.386147,-190.172592,1608.969849
927,0,-2.314012,-0.086148,-2.076167,48.796085,-728.261536,1149.764404,0.257900,-0.115229,0.214222,-74.157074,-793.798706,1349.939087,-0.122220,0.019075,0.502163,126.966370,-712.025513,1380.962524,-0.914111,-1.089926,1.472644,27.223925,-197.424637,1625.657471
928,0,-0.215975,-0.127676,0.288411,58.174007,-723.211121,1139.328613,0.263149,-0.111754,0.213676,-74.176506,-792.867676,1350.223267,-0.045411,-0.011816,0.504961,127.340782,-710.742188,1381.746826,-0.866318,-1.095643,1.489196,21.638786,-205.481323,1641.486206
929,0,-0.217761,-0.127798,0.288629,58.096245,-722.726501,1139.283081,0.262164,-0.092710,0.200987,-73.884621,-791.862854,1350.038330,-0.036950,-0.020584,0.505340,127.489418,-710.300232,1382.279053,-0.812871,-1.100728,1.509975,16.042768,-213.982910,1656.283691
930,0,-0.217919,-0.128818,0.291668,58.023754,-722.237549,1139.264038,0.263496,-0.093797,0.197563,-73.768051,-791.057617,1350.088135,-0.035721,-0.019959,0.503299,127.823051,-709.996216,1382.554565,-0.761831,-1.114114,1.526790,10.392529,-223.048386,1670.059570
931,0,-0.217477,-0.128681,0.291953,57.953400,-721.784912,1139.250977,0.260929,-0.095866,0.196549,-73.576591,-790.250977,1350.204468,-0.093593,0.019215,0.472604,127.994987,-710.180298,1382.484375,-0.704840,-1.120667,1.546220,4.849075,-232.673828,1682.897949
932,0,-0.220001,-0.128002,0.286460,57.897205,-721.323853,1139.227417,0.256292,-0.096743,0.184472,-73.484093,-789.392151,1350.359497,-0.095347,0.023003,0.467556,128.321335,-709.966980,1382.617920,-0.661580,-1.131881,1.563731,-0.918158,-242.732666,1694.827759
933,0,-0.223023,-0.127176,0.282303,57.852882,-720.878052,1139.197510,0.263487,-0.096772,0.191224,-73.374016,-788.591980,1350.549194,-0.094943,0.024943,0.464525,128.701904,-709.798950,1382.755981,-0.610318,-1.119063,1.597309,-6.221395,-253.105377,1705.206055
934,0,-0.224892,-0.126677,0.278911,57.788387,-720.405518,1139.163086,0.256962,-0.099837,0.178912,-73.289124,-787.642578,1351.208374,-0.094931,0.024663,0.462738,129.084686,-709.683411,1382.856323,-0.537190,-1.123871,1.635333,-11.965466,-263.485107,1714.138428
935,0,-0.227596,-0.125973,0.278589,57.750362,-719.941406,1139.127319,0.270170,-0.111970,0.203108,-72.891144,-787.195740,1350.617310,-0.094124,0.025967,0.459778,129.485519,-709.601746,1382.891846,-0.497519,-1.124605,1.664149,-17.642714,-274.699310,1722.366455
936,0,-0.229215,-0.126508,0.279231,57.729557,-719.495605,1139.092285,0.271844,-0.109029,0.195959,-72.839668,-786.462463,1350.798950,-0.089125,0.026450,0.457216,129.874985,-709.552124,1382.927612,-0.454503,-1.129737,1.693583,-23.287357,-286.249023,1729.437378
937,0,-0.228916,-0.127227,0.279013,57.691147,-719.049561,1139.062744,0.269176,-0.104671,0.191290,-72.765770,-785.802002,1350.842773,-0.084470,0.026038,0.455687,130.299728,-709.559692,1382.933594,-0.406880,-1.134042,1.726388,-28.992645,-298.188232,1735.108398
938,0,-0.228561,-0.127736,0.277824,57.644184,-718.606995,1139.026367,0.271665,-0.104097,0.193300,-72.673897,-785.095703,1351.023315,-0.080446,0.026986,0.453915,130.681183,-709.583252,1382.853882,-0.372502,-1.136383,1.763702,-34.300083,-310.325134,1739.714722
939,0,-0.228447,-0.127666,0.273730,57.608040,-718.202148,1138.968872,0.274361,-0.105630,0.190610,-72.592003,-784.504028,1351.153076,-0.078052,0.028531,0.452253,131.054565,-709.639587,1382.737183,-0.337503,-1.147641,1.795618,-39.962173,-322.965973,1743.168945
940,0,-0.228676,-0.126415,0.269896,57.589127,-717.846252,1138.934937,0.273615,-0.106016,0.184627,-72.512291,-783.928650,1351.243896,-0.076811,0.030514,0.449430,131.403214,-709.712158,1382.553711,-0.328443,-1.137923,1.845591,-45.227539,-336.123688,1745.496338
941,0,-0.229599,-0.124562,0.266560,57.577507,-717.547852,1138.889160,0.268669,-0.102926,0.169740,-72.511459,-783.313110,1351.274536,-0.077953,0.032871,0.445060,131.752472,-709.795776,1382.321167,-0.295241,-1.151908,1.874768,-50.256012,-349.232819,1746.505615
942,0,-0.230556,-0.123244,0.263918,57.545185,-717.282532,1138.845459,0.270108,-0.110028,0.176367,-72.287720,-782.647278,1351.808960,-0.078257,0.036471,0.441603,132.057510,-709.904602,1382.056152,-0.255771,-1.156901,1.918097,-55.177708,-362.363495,1746.038330
943,0,-0.230012,-0.121777,0.263194,57.508816,-717.027771,1138.795288,0.269841,-0.107694,0.172049,-72.260284,-782.145203,1351.874756,-0.078677,0.040108,0.438116,132.363647,-710.022827,1381.752808,-0.244328,-1.162834,1.953230,-59.742802,-376.145081,1744.753052
944,0,-0.229970,-0.120954,0.263238,57.466892,-716.821167,1138.735718,0.273087,-0.098463,0.168119,-72.399773,-781.874939,1351.472290,-0.076005,0.042528,0.437517,132.647766,-710.129028,1381.438599,-0.227587,-1.183779,1.983523,-64.310112,-389.890747,1742.030518
945,0,-0.230141,-0.119935,0.262758,57.414242,-716.623108,1138.671265,0.292343,-0.095092,0.163069,-72.267899,-781.428589,1352.169312,-0.074475,0.044220,0.435741,132.924149,-710.241760,1381.094727,-0.200338,-1.205446,2.013005,-68.812172,-403.655823,1738.258301
946,0,-0.230216,-0.119032,0.261930,57.372795,-716.448181,1138.617554,0.282224,-0.094988,0.157680,-72.223618,-780.947876,1352.091064,-0.072639,0.045171,0.434582,133.176651,-710.358704,1380.730957,-0.179939,-1.225449,2.049498,-73.235718,-417.623718,1733.302368
947,0,-0.230619,-0.118652,0.260792,57.337055,-716.315796,1138.550171,0.277879,-0.092738,0.152796,-72.179886,-780.609802,1352.036255,-0.071978,0.046806,0.433248,133.387115,-710.428894,1380.333618,-0.155571,-1.252430,2.076887,-77.312630,-431.543549,1727.417847
948,0,-0.233485,-0.111197,0.254127,57.094570,-716.508728,1138.130737,0.278266,-0.091199,0.151013,-72.227585,-780.300842,1352.022095,-0.070242,0.050152,0.432611,133.541901,-710.484009,1379.862427,-0.137380,-1.276345,2.107942,-81.034195,-445.422791,1720.278687
949,0,-0.233430,-0.110041,0.252260,57.038876,-716.418335,1138.079834,0.279418,-0.111313,0.173572,-72.157761,-779.946533,1351.802734,-0.066617,0.055554,0.433724,133.583450,-710.450073,1379.301636,-0.116211,-1.319227,2.129972,-84.522942,-458.603027,1712.207397
950,0,-0.232693,-0.109850,0.250555,56.947914,-716.358154,1138.009644,0.278332,-0.110330,0.176938,-72.253960,-779.784607,1351.786377,-0.069149,0.055582,0.431911,133.477325,-710.448242,1378.781738,-0.095928,-1.348460,2.160768,-88.023323,-472.222015,1703.096069
951,0,-0.232087,-0.108717,0.247001,56.816181,-716.281616,1137.955688,0.283562,-0.087996,0.155949,-72.381950,-779.698853,1351.796509,-0.060962,0.055387,0.436102,133.395142,-710.437866,1378.142700,-0.071029,-1.394178,2.170110,-91.053642,-485.608765,1693.840088
952,0,-0.231628,-0.108707,0.245910,56.645504,-716.241760,1137.876953,0.279088,-0.098181,0.154635,-71.964874,-780.049805,1351.389893,-0.070669,0.074159,0.394705,133.615814,-711.364990,1377.178955,-0.080733,-1.403246,2.222164,-93.998970,-498.446564,1683.375366
953,0,-0.231206,-0.107971,0.243615,56.427109,-716.209656,1137.813721,0.248756,-0.110871,0.134752,-72.980804,-779.605042,1351.860596,-0.069142,0.078741,0.396721,133.393616,-711.342163,1376.744873,-0.050116,-1.432760,2.228764,-96.429108,-510.696045,1672.042603
954,0,-0.231034,-0.107768,0.242243,56.176140,-716.215698,1137.729248,0.241464,-0.114589,0.134817,-73.325844,-779.590881,1351.727295,-0.071109,0.082879,0.396109,133.073166,-711.338684,1376.146118,-0.041471,-1.459088,2.266843,-98.729973,-522.645874,1660.164673
955,0,-0.231125,-0.108435,0.242845,55.908688,-716.257996,1137.641235,0.241821,-0.126155,0.137817,-73.837395,-779.680908,1351.890625,-0.056196,0.035685,0.456615,132.685242,-710.768982,1375.921753,-0.036839,-1.484111,2.307125,-100.856506,-534.398254,1647.522339
956,0,-0.230873,-0.109236,0.242436,55.631363,-716.320618,1137.551514,0.241012,-0.124298,0.135534,-74.203583,-779.831848,1351.753052,-0.008909,0.023750,0.454730,132.087006,-710.119812,1375.627075,-0.026688,-1.509163,2.336007,-103.246315,-546.645020,1633.992920
957,0,-0.229856,-0.110059,0.243088,55.359013,-716.408875,1137.460938,0.240676,-0.124093,0.128863,-74.650101,-779.969727,1351.567139,0.004949,0.043757,0.470636,131.818283,-710.008423,1375.043335,-0.033947,-1.539097,2.365768,-104.916283,-557.678711,1620.158813
958,0,-0.228680,-0.110339,0.243806,55.071255,-716.506531,1137.398560,0.227491,-0.104852,0.107998,-75.376442,-780.103088,1351.675293,-0.013822,0.035132,0.438015,131.132065,-710.480408,1374.329956,-0.038542,-1.544940,2.413366,-106.333748,-568.091370,1606.256714
959,0,-0.226900,-0.111170,0.245066,54.771797,-716.635071,1137.334839,0.234291,-0.105120,0.115004,-75.982178,-780.418579,1351.742188,-0.036720,0.038935,0.440522,131.383591,-710.669250,1373.942505,-0.013909,-1.561004,2.453690,-107.746078,-578.656372,1591.718750
960,0,-0.226299,-0.111554,0.246531,54.431896,-716.793457,1137.263916,0.234278,-0.104631,0.115731,-76.500648,-780.789001,1351.511108,-0.011175,0.051120,0.454863,130.257751,-710.527039,1373.942749,-0.039839,-1.581570,2.469761,-109.109375,-588.381592,1576.382568
961,0,-0.226494,-0.111944,0.247292,54.042847,-716.981750,1137.169312,0.233149,-0.104138,0.117387,-77.161507,-781.286255,1351.161621,-0.023015,0.069620,0.446401,129.543274,-710.656433,1373.032471,-0.038662,-1.618795,2.495117,-110.101929,-597.521484,1561.332031
962,0,-0.227183,-0.111617,0.248091,53.602306,-717.174316,1137.057129,0.232372,-0.105646,0.120867,-77.752563,-781.866211,1350.812256,,,,,,,-0.032416,-1.634799,2.531204,-110.944618,-606.256531,1545.817749
963,0,-0.227651,-0.112283,0.248743,53.081425,-717.415833,1136.925903,0.229080,-0.109381,0.126078,-78.560440,-782.531616,1350.364136,,,,,,,-0.017588,-1.653889,2.586501,-111.944443,-615.011108,1529.863159
964,0,-0.226949,-0.113771,0.250403,52.510544,-717.688721,1136.760742,0.232346,-0.107848,0.156978,-79.234642,-783.556702,1350.013916,,,,,,,-0.076514,-1.677546,2.597599,-112.783653,-622.582642,1513.814453
965,0,-0.224793,-0.117843,0.253057,51.908092,-717.999390,1136.577271,0.225500,-0.102577,0.158220,-79.876144,-784.216553,1349.254883,,,,,,,-0.093279,-1.704463,2.623474,-113.716156,-629.935730,1497.424927
966,0,-0.223183,-0.120100,0.256674,51.279896,-718.282166,1136.413940,0.234874,-0.087187,0.129814,-80.388855,-784.843689,1348.475098,,,,,,,-0.103892,-1.730730,2.651125,-114.658318,-636.449951,1480.825439
967,0,-0.221013,-0.125217,0.270388,50.787437,-718.700562,1136.028198,0.236693,-0.080535,0.127763,-80.782150,-785.626770,1347.209106,-0.036774,0.060545,0.414293,124.307129,-712.378235,1368.539185,-0.143897,-1.735566,2.686426,-115.446152,-641.697815,1463.902588
968,0,-0.233364,-0.116622,0.218763,49.765015,-718.698120,1136.195923,0.241518,-0.093467,0.157718,-81.888046,-786.825317,1346.624390,-0.025101,0.047901,0.455296,122.165863,-711.016296,1368.480957,-0.186504,-1.732382,2.726650,-116.434273,-646.614868,1446.627808
969,0,-0.229921,-0.117305,0.227735,49.032112,-719.149170,1136.083618,0.234334,-0.117405,0.150625,-82.901360,-787.708069,1346.101196,-0.042326,0.085972,0.424671,120.879387,-711.955688,1367.162842,-0.221062,-1.741278,2.765346,-117.993919,-650.934937,1429.558716
970,0,-0.226271,-0.113649,0.231709,48.447510,-719.624268,1135.842529,0.234769,-0.105843,0.161482,-84.201462,-788.812561,1345.605713,-0.089886,0.071903,0.431483,118.922333,-710.999817,1366.859619,-0.277959,-1.762298,2.795334,-119.309105,-654.233154,1411.642090
971,0,-0.238491,-0.145421,0.263609,47.417889,-719.557129,1136.216064,0.230428,-0.103982,0.149969,-85.760857,-789.817932,1345.598145,-0.074514,0.074695,0.445037,117.584763,-711.285400,1366.371948,-0.313371,-1.741922,2.842077,-121.067482,-656.920593,1393.809570
972,0,-0.238943,-0.149726,0.264024,46.482681,-720.072937,1136.072876,0.230804,-0.095270,0.179166,-86.616745,-791.125000,1344.891724,-0.081710,0.073279,0.449008,115.894691,-711.191162,1365.798950,-0.379459,-1.725600,2.891444,-122.400307,-658.550598,1375.094238
973,0,-0.238892,-0.153153,0.265721,45.504173,-720.603333,1135.917358,0.239537,-0.092315,0.195257,-88.000595,-792.257935,1344.423828,-0.064774,0.059738,0.463939,114.114159,-710.677612,1365.467529,-0.445351,-1.733693,2.913882,-124.306328,-659.666260,1356.769531
974,0,-0.238751,-0.151918,0.261219,44.692768,-721.105408,1135.689697,0.236434,-0.097049,0.202697,-89.131981,-793.376343,1343.876343,-0.091737,0.072463,0.456276,112.479736,-710.873840,1364.882690,-0.508291,-1.740377,2.939482,-126.160156,-659.796021,1337.732910
975,0,-0.236783,-0.155084,0.273554,43.451229,-721.393921,1135.713135,0.224104,-0.102698,0.208415,-90.339668,-794.625305,1343.281738,-0.092316,0.069283,0.459471,110.696800,-710.796753,1364.618286,-0.544909,-1.750070,2.951004,-128.356506,-658.935791,1318.907837
976,0,-0.242209,-0.147220,0.301028,42.713520,-721.895264,1135.519287,0.226112,-0.102519,0.211135,-91.447327,-795.692566,1342.802002,-0.112440,0.087565,0.458360,108.662781,-710.724976,1364.207886,-0.612206,-1.769453,2.968634,-130.181488,-657.559387,1299.620728
977,0,-0.236966,-0.144582,0.281209,42.060802,-722.331970,1135.543701,0.232259,-0.100605,0.229690,-92.685852,-796.910767,1342.322266,-0.128029,0.078417,0.471064,107.481148,-710.690735,1363.739258,-0.717503,-1.729832,2.983757,-131.236252,-655.053955,1279.909180
978,0,-0.229404,-0.152852,0.290545,41.371181,-722.718323,1135.519653,0.193835,-0.098941,0.203122,-93.387238,-798.170898,1341.229370,-0.123210,0.083612,0.471484,105.385025,-710.367004,1363.873779,-0.770492,-1.753613,2.979100,-132.399368,-652.189697,1260.284668
979,0,-0.267175,-0.111898,0.187026,41.717133,-722.662415,1135.114258,0.227598,-0.098993,0.236347,-94.907799,-799.372131,1340.933838,-0.124918,0.076851,0.471272,103.712929,-710.317566,1363.766602,-0.902288,-1.733773,2.982968,-132.792465,-647.890442,1240.116333
980,0,-0.266444,-0.168301,0.084898,39.417439,-722.805054,1135.354614,0.231659,-0.088602,0.233810,-96.879692,-799.697815,1342.238159,-0.129922,0.076191,0.476655,102.278969,-710.335876,1363.731689,-0.978941,-1.769371,2.947316,-133.011169,-643.641113,1220.649658
981,0,-0.269065,-0.174066,0.140916,38.772434,-723.545776,1135.134888,0.216162,-0.100249,0.229076,-97.282837,-801.551453,1340.272095,-0.130403,0.073674,0.482672,100.688995,-710.287109,1363.722656,-1.018807,-1.791579,2.926479,-133.211090,-638.378479,1201.589478
982,0,-0.236557,-0.185908,0.264238,38.824558,-724.834351,1134.634277,0.229647,-0.105353,0.256809,-97.836761,-802.761719,1339.485962,-0.138876,0.069730,0.490008,99.197754,-710.364868,1363.836060,-1.094972,-1.828293,2.882976,-132.886017,-632.087646,1182.697266
983,0,-0.229228,-0.171516,0.314689,38.431473,-725.733826,1134.507324,0.226394,-0.113250,0.264015,-98.811356,-804.093689,1338.951050,-0.129728,0.060352,0.497492,97.607697,-710.342773,1363.984619,-1.138756,-1.878307,2.841698,-132.481277,-625.133972,1165.107544
984,0,-0.225196,-0.183906,0.324241,38.127689,-726.363892,1134.545654,0.227528,-0.115597,0.275026,-99.659805,-805.396973,1338.364502,-0.140232,0.057481,0.504995,96.030716,-710.398315,1364.057007,-1.252505,-1.976911,2.752450,-131.894531,-616.593872,1148.208374
985,0,-0.205144,-0.168159,0.316282,38.171658,-727.152954,1134.369141,0.231353,-0.111254,0.281188,-100.331413,-807.009277,1337.530273,-0.141110,0.051526,0.514888,94.366646,-710.336731,1364.286011,-1.308828,-2.044172,2.677034,-131.428360,-606.791504,1133.569458
986,0,-0.207104,-0.170251,0.313055,37.606796,-727.680908,1134.519165,0.225750,-0.119854,0.281339,-101.199127,-808.649475,1336.791504,-0.137180,0.042664,0.521307,92.525436,-710.449280,1364.321411,-1.343484,-2.088207,2.627216,-130.917038,-595.838074,1119.622681
987,0,-0.214821,-0.167316,0.304086,36.988979,-728.236572,1134.625244,0.227004,-0.120726,0.296717,-102.174614,-810.353516,1336.072754,-0.155944,0.049110,0.515877,90.816238,-710.789978,1364.315796,-1.407581,-2.089975,2.595262,-130.323715,-583.983459,1106.829346
988,0,-0.218793,-0.169201,0.301476,36.452297,-728.795227,1134.572998,0.228825,-0.123101,0.309452,-103.152580,-812.049377,1335.369507,-0.157670,0.028737,0.521696,89.259224,-711.112000,1363.851563,-1.452410,-2.122238,2.532467,-130.866104,-570.690613,1096.823608
989,0,-0.208510,-0.174227,0.360399,36.402992,-729.724365,1134.121094,0.225963,-0.130251,0.320482,-104.131599,-813.884644,1334.497437,-0.166497,0.022816,0.527364,87.254036,-711.335144,1364.068359,-1.571473,-2.081485,2.503310,-130.413376,-556.685303,1086.457397
990,0,-0.213853,-0.176325,0.350062,35.664810,-730.230530,1134.186890,0.227705,-0.129439,0.327703,-105.247139,-815.666443,1333.865845,-0.162594,0.030084,0.542997,84.722679,-711.493164,1364.355713,-1.633723,-2.066079,2.459074,-131.362442,-541.542908,1079.286499
991,0,-0.219164,-0.177197,0.342591,35.043919,-730.804382,1134.197388,0.224251,-0.139012,0.334507,-106.187309,-817.532349,1333.079834,-0.196098,0.025181,0.560598,82.884773,-712.051941,1364.024536,-1.699666,-2.050602,2.404428,-132.447540,-525.320313,1073.382202
992,0,-0.220469,-0.179760,0.344923,34.484394,-731.429443,1134.119507,0.224546,-0.134636,0.342863,-107.174522,-819.123901,1332.460205,-0.179466,0.022997,0.551777,80.990234,-712.085754,1364.213379,-1.700733,-2.038045,2.375850,-133.712952,-508.685455,1068.806396
993,0,-0.219655,-0.182080,0.350521,33.922745,-732.007874,1134.031738,0.225942,-0.140339,0.353331,-108.118690,-820.761475,1331.859863,-0.178931,0.017358,0.587067,79.572281,-712.320496,1363.714233,-1.783242,-2.016265,2.303498,-134.710098,-491.066193,1066.082642
994,0,-0.218070,-0.191075,0.357688,33.388641,-732.693604,1133.637207,0.222075,-0.140561,0.357178,-108.934380,-822.313782,1331.313599,-0.183784,0.019750,0.568333,77.696983,-712.556458,1363.793579,-1.845143,-1.933270,2.259856,-137.263931,-473.411438,1065.881470
995,0,-0.221029,-0.192992,0.349683,32.656284,-733.287842,1133.515625,0.223926,-0.144861,0.365083,-109.660912,-823.632202,1330.867188,-0.188715,0.019728,0.573157,76.308311,-712.770447,1363.566895,-1.788888,-1.932430,2.239457,-138.992630,-455.728271,1067.405518
996,0,-0.222516,-0.193144,0.349189,31.988304,-733.834595,1133.424194,0.226446,-0.140178,0.373530,-110.420555,-824.922180,1330.523804,-0.193044,0.025109,0.574123,74.948898,-712.935181,1363.391235,-1.813382,-1.935852,2.173187,-140.593185,-437.868195,1070.145386
997,0,-0.220850,-0.194880,0.353290,31.480663,-734.382629,1133.358398,0.225414,-0.141816,0.378480,-111.076485,-826.112061,1330.192017,-0.193841,0.016669,0.587299,73.405891,-713.089355,1363.559448,-1.822837,-1.922543,2.118117,-142.592377,-420.016357,1074.767334
998,0,-0.220905,-0.194649,0.354160,30.972229,-734.901123,1133.288940,0.223833,-0.142630,0.378198,-111.559464,-827.061401,1329.943848,-0.160072,-0.003687,0.617948,72.470703,-712.894226,1363.452393,-1.828331,-1.903841,2.068009,-144.728363,-402.405640,1081.134521
999,0,-0.220970,-0.195910,0.356937,30.523388,-735.386108,1133.216797,0.223532,-0.143715,0.384130,-111.969215,-827.992126,1329.794678,-0.193996,0.008032,0.593937,71.660431,-713.453125,1363.529785,-1.835889,-1.876392,2.015845,-147.003265,-385.050415,1089.119385
1000,0,-0.219316,-0.194963,0.367203,30.022360,-735.718567,1133.012573,0.233169,-0.140251,0.394908,-112.417732,-828.767029,1329.927734,-0.204278,0.013386,0.596862,71.400215,-713.738342,1363.339722,-1.841541,-1.885935,1.934338,-149.719238,-368.353302,1099.250732
1001,0,-0.220171,-0.197863,0.363487,29.917097,-735.996399,1133.185181,0.234317,-0.139946,0.398072,-112.560768,-829.315186,1329.851074,-0.205746,0.013020,0.601482,70.842934,-713.779297,1363.628540,-1.837938,-1.858864,1.888212,-151.933121,-352.076996,1110.099487
