Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
941,0,-0.425149,-0.112582,0.048835,64.336205,99.085464,952.174927,0.160588,-0.100924,-0.040833,-62.532604,48.073013,1209.548462,-0.292926,0.171752,0.163120,149.952271,59.517189,1216.302124,-0.548174,-0.220086,1.898550,99.657127,453.319611,1512.280884
942,0,-0.424513,-0.103916,0.044164,64.384834,99.291855,952.375732,0.160570,-0.101024,-0.040926,-62.376801,48.063110,1209.545044,-0.293410,0.172345,0.164339,150.058212,59.534401,1216.254517,-0.550671,-0.242186,1.918433,89.361557,449.844513,1513.605591
943,0,-0.425214,-0.111257,0.046221,64.622726,99.261208,952.257263,0.160099,-0.100682,-0.041603,-62.240208,48.040302,1209.513306,-0.294520,0.173278,0.164214,150.176453,59.584293,1216.142578,-0.550083,-0.250157,1.942861,79.401993,446.398773,1514.264648
944,0,-0.425415,-0.111390,0.045939,64.745857,99.337227,952.290955,0.160397,-0.100399,-0.041226,-62.132977,48.023777,1209.468506,-0.295053,0.173754,0.163810,150.275375,59.646130,1216.005493,-0.551556,-0.257632,1.954950,70.127327,443.145386,1514.514160
945,0,-0.425415,-0.111164,0.045778,64.846336,99.425186,952.314636,0.160378,-0.099599,-0.040799,-62.059486,48.010483,1209.430054,-0.296555,0.175340,0.163062,150.356705,59.722832,1215.824219,-0.549763,-0.255220,1.989943,61.121689,439.946808,1514.202515
946,0,-0.425546,-0.110574,0.046931,64.919418,99.505188,952.339539,0.160422,-0.098678,-0.038688,-62.007915,47.990562,1209.399658,-0.297892,0.176483,0.163480,150.402603,59.780098,1215.606201,-0.546836,-0.282234,1.993434,53.104317,437.070221,1513.899658
947,0,-0.428635,-0.114478,0.046391,65.173012,99.320404,952.045471,0.160014,-0.097282,-0.037139,-61.966419,47.979515,1209.388062,-0.310028,0.187292,0.151891,150.586441,59.694622,1215.083618,-0.554538,-0.301258,2.003160,45.948128,434.472687,1513.597168
948,0,-0.425602,-0.108796,0.046215,65.001541,99.667610,952.354858,0.159205,-0.095904,-0.035914,-61.922108,47.951824,1209.388062,-0.306147,0.186942,0.154632,150.557281,59.678799,1214.859375,-0.554689,-0.307652,2.016686,39.617256,432.256104,1512.692505
949,0,-0.424908,-0.108229,0.045836,65.005974,99.744926,952.363403,0.159597,-0.095002,-0.034555,-61.853168,47.903267,1209.380005,-0.303634,0.186283,0.158347,150.578308,59.649246,1214.640137,-0.553422,-0.293729,2.039804,34.272396,430.422363,1511.759644
950,0,-0.424726,-0.108075,0.046314,64.997917,99.804337,952.383362,0.159628,-0.093919,-0.033770,-61.801228,47.829704,1209.363037,-0.302125,0.185734,0.160406,150.599106,59.601540,1214.413940,-0.551284,-0.300640,2.049675,29.681198,429.003876,1510.781372
951,0,-0.423686,-0.107178,0.045495,64.960175,99.850479,952.414124,0.159215,-0.093542,-0.033497,-61.765907,47.751141,1209.342773,-0.301229,0.185422,0.162034,150.618011,59.543747,1214.215576,-0.552519,-0.294777,2.046660,26.017462,427.849609,1509.625000
952,0,-0.423134,-0.106811,0.045351,64.911690,99.869881,952.455750,0.159494,-0.091812,-0.032968,-61.752750,47.636681,1209.292725,-0.300827,0.185428,0.162764,150.583954,59.481567,1214.033325,-0.547612,-0.287850,2.053495,23.554243,427.265228,1508.715698
953,0,-0.422136,-0.106892,0.045559,64.829132,99.911629,952.515686,0.159001,-0.092380,-0.032300,-61.814941,47.531467,1209.262085,-0.300733,0.184458,0.164191,150.534378,59.425640,1213.872559,-0.552950,-0.289326,2.055651,21.811853,426.836823,1507.884521
954,0,-0.421075,-0.106803,0.046783,64.711639,99.920578,952.569397,0.159662,-0.091364,-0.032135,-61.909046,47.404099,1209.230591,-0.300827,0.184017,0.165142,150.436523,59.362877,1213.726929,-0.557866,-0.292526,2.055693,21.039522,426.728790,1507.252319
955,0,-0.419905,-0.106237,0.048173,64.565071,99.923531,952.618408,0.160680,-0.091746,-0.031816,-62.061619,47.264999,1209.222656,-0.301176,0.183713,0.166561,150.290390,59.309414,1213.605713,-0.560232,-0.306561,2.049047,21.310146,427.053802,1506.914795
956,0,-0.419275,-0.105765,0.049277,64.379814,99.944458,952.681458,0.161437,-0.091721,-0.031617,-62.266376,47.127983,1209.241577,-0.291166,0.190824,0.156961,149.677399,58.833652,1212.928589,-0.560929,-0.300219,2.043401,22.768686,427.555206,1506.599243
957,0,-0.418192,-0.105913,0.049467,64.176628,99.955147,952.741028,0.161437,-0.091845,-0.032209,-62.519230,46.981579,1209.265869,-0.301415,0.185962,0.163025,149.891479,59.216732,1213.446533,-0.553546,-0.302204,2.027796,25.102787,428.376709,1506.427734
958,0,-0.416960,-0.106596,0.049472,63.954643,99.963409,952.778870,0.161398,-0.091783,-0.031931,-62.778809,46.850903,1209.279053,-0.303416,0.188246,0.160665,149.716858,59.265217,1213.433228,-0.558669,-0.290827,2.032026,28.822435,429.703369,1506.547363
959,0,-0.416072,-0.107407,0.049982,63.698067,99.959465,952.817932,0.160242,-0.091648,-0.032338,-63.053677,46.729477,1209.270630,-0.306678,0.191540,0.157175,149.500198,59.307655,1213.397461,-0.551567,-0.280169,2.025802,33.325676,431.304810,1506.680542
960,0,-0.415484,-0.108151,0.051233,63.429855,99.916847,952.838440,0.159526,-0.092774,-0.032598,-63.342648,46.622620,1209.251831,-0.310331,0.193939,0.154530,149.277435,59.329189,1213.321655,-0.545683,-0.290026,2.012034,38.840576,433.296936,1506.822998
961,0,-0.414967,-0.109371,0.051157,63.137939,99.885010,952.849915,0.159066,-0.092701,-0.033315,-63.614494,46.507450,1209.223999,-0.332086,0.213163,0.133806,149.283066,59.528160,1213.195801,-0.542095,-0.277439,1.998333,45.297203,435.456177,1507.077026
962,0,-0.415510,-0.110289,0.051951,62.843121,99.815536,952.821899,0.159793,-0.091691,-0.033542,-63.870296,46.419540,1209.203735,-0.299917,0.186570,0.166176,148.624222,59.489475,1213.499023,-0.537011,-0.253620,1.993408,52.701305,437.605896,1506.724121
963,0,-0.415774,-0.112661,0.054146,62.577480,99.754662,952.768677,0.159890,-0.091938,-0.033341,-64.082191,46.351482,1209.190796,-0.299994,0.186484,0.166874,148.403473,59.525383,1213.505615,-0.540489,-0.216304,2.000644,60.705700,440.166534,1506.818359
964,0,-0.416392,-0.114238,0.055077,62.300610,99.684288,952.714417,0.160339,-0.092748,-0.032610,-64.295418,46.315849,1209.179932,-0.299160,0.186430,0.167073,148.195023,59.518559,1213.519531,-0.535354,-0.226209,1.970660,69.992271,442.823669,1507.270874
965,0,-0.417159,-0.115485,0.055432,62.043934,99.631126,952.659058,0.160219,-0.093483,-0.032988,-64.499657,46.312565,1209.177368,-0.296994,0.186453,0.166719,148.013840,59.480721,1213.517822,-0.530980,-0.213167,1.952924,79.738213,445.437378,1507.322144
966,0,-0.418534,-0.115502,0.056606,61.802650,99.583336,952.610107,0.160709,-0.094115,-0.033444,-64.683395,46.331135,1209.180664,-0.295945,0.186752,0.165466,147.906204,59.472908,1213.479126,-0.523958,-0.203342,1.933411,90.139862,448.186768,1507.314087
967,0,-0.418755,-0.114098,0.056173,61.560940,99.547089,952.579834,0.161054,-0.094223,-0.035192,-64.853165,46.374168,1209.179077,-0.298758,0.188281,0.159053,147.888870,59.517696,1213.356812,-0.522507,-0.190646,1.918695,101.112450,450.850800,1507.021606
968,0,-0.419825,-0.112831,0.055029,61.331608,99.505531,952.547119,0.162146,-0.093924,-0.035690,-64.992622,46.449387,1209.190430,-0.301861,0.190019,0.148991,147.882874,59.665127,1213.176636,-0.515511,-0.179997,1.893918,112.888474,453.526489,1506.542358
969,0,-0.420383,-0.111884,0.053829,61.085411,99.467079,952.523926,0.162854,-0.093527,-0.036569,-65.092773,46.540966,1209.190308,-0.312958,0.199474,0.166395,147.634048,59.319916,1213.302368,-0.498080,-0.173513,1.845087,124.998497,456.316132,1505.880005
970,0,-0.421408,-0.110091,0.053274,60.868427,99.426926,952.504150,0.145015,-0.101887,-0.053255,-64.871613,46.529572,1208.907104,-0.316073,0.212473,0.170439,147.649368,59.247234,1213.004272,-0.490058,-0.159887,1.828992,137.678223,458.677063,1504.587036
971,0,-0.421909,-0.108734,0.052928,60.655617,99.385536,952.473022,0.144734,-0.101089,-0.054955,-64.850014,46.721203,1208.785889,-0.325324,0.239534,0.158092,148.191315,59.430092,1213.026367,-0.482234,-0.133610,1.809196,150.573990,460.792175,1502.657837
972,0,-0.423190,-0.107031,0.051449,60.452568,99.328011,952.430603,0.143536,-0.102090,-0.055947,-64.883942,46.912270,1208.752686,-0.324229,0.250275,0.163183,148.378189,59.270992,1212.805664,-0.482146,-0.128241,1.787017,163.865234,462.934784,1500.611938
973,0,-0.424362,-0.106226,0.051932,60.269691,99.264511,952.360657,0.142542,-0.102988,-0.056806,-64.886673,47.095005,1208.725220,-0.322861,0.231777,0.149739,148.032928,59.409157,1213.154907,-0.477238,-0.130157,1.761317,177.410172,464.986115,1498.035278
974,0,-0.425245,-0.105763,0.051738,60.084396,99.190582,952.295410,0.140862,-0.104495,-0.057747,-64.878716,47.312656,1208.713013,-0.320539,0.230385,0.151056,148.096970,59.352337,1213.084595,-0.467469,-0.082956,1.748358,190.824982,466.384552,1494.126587
975,0,-0.426655,-0.105643,0.051521,59.899185,99.121368,952.200745,0.140673,-0.105340,-0.059521,-64.873856,47.552982,1208.682861,-0.279738,0.183736,0.187655,147.692123,58.725574,1213.107544,-0.470788,-0.079347,1.718360,204.621567,467.793213,1490.254883
976,0,-0.427608,-0.105667,0.051731,59.714733,99.058815,952.128235,0.140561,-0.106994,-0.060947,-64.888794,47.833538,1208.678223,-0.277962,0.200594,0.172108,147.441284,59.282330,1213.599731,-0.449189,-0.016975,1.693260,217.058685,468.441681,1484.917725
977,0,-0.428810,-0.106403,0.051937,59.544830,98.981400,952.032166,0.141791,-0.108509,-0.061222,-64.895866,48.107544,1208.654663,-0.277007,0.195441,0.157348,147.270615,59.288952,1213.746338,-0.450879,0.000897,1.668629,230.172455,469.197479,1479.370850
978,0,-0.429600,-0.107506,0.053030,59.386169,98.911987,951.944946,0.143563,-0.107968,-0.062523,-64.909142,48.414837,1208.646240,-0.276867,0.198015,0.154241,147.296402,59.177750,1213.620972,-0.464014,0.021774,1.654694,243.805252,470.167603,1473.477783
979,0,-0.430215,-0.108372,0.052969,59.249882,98.843765,951.862305,0.161683,-0.072533,-0.080651,-64.500145,48.443424,1208.206177,-0.281228,0.236257,0.115499,145.288422,62.759808,1217.150757,-0.462938,0.042160,1.628306,256.699982,470.609741,1466.846069
980,0,-0.440311,-0.112746,0.047677,59.300797,98.337723,951.524170,0.166991,-0.059224,-0.087268,-64.322922,48.734962,1208.142456,-0.239333,0.213908,0.126789,145.296417,62.810375,1217.109253,-0.475521,0.049884,1.602639,268.974915,470.916199,1459.574829
981,0,-0.431772,-0.109236,0.053775,59.034332,98.765610,951.744324,0.165904,-0.059679,-0.088410,-64.291397,49.110420,1208.214233,-0.238402,0.215095,0.124501,145.306793,62.654778,1217.130737,-0.493797,0.058486,1.574148,281.253265,470.657532,1450.928589
982,0,-0.433033,-0.108776,0.052817,58.965897,98.739418,951.700500,0.164427,-0.060327,-0.090556,-64.271309,49.480747,1208.302124,-0.235754,0.216098,0.123170,145.329269,62.531517,1217.048584,-0.511388,0.079570,1.556491,292.761688,470.548431,1441.995728
983,0,-0.433371,-0.109198,0.053008,58.892773,98.717674,951.646240,0.163088,-0.061593,-0.091824,-64.233948,49.858963,1208.408081,-0.236538,0.217814,0.120801,145.362656,62.369743,1216.942871,-0.526178,0.098371,1.529309,303.574097,470.467712,1432.753906
984,0,-0.433934,-0.109284,0.052423,58.852001,98.691437,951.611816,0.165033,-0.060121,-0.094101,-64.192451,50.261909,1208.528198,-0.234299,0.218528,0.120190,145.414246,62.217907,1216.849365,-0.536329,0.143692,1.522009,314.012329,469.794739,1422.509399
985,0,-0.434910,-0.108895,0.052133,58.821842,98.662323,951.578918,0.166412,-0.059616,-0.096301,-64.126900,50.651417,1208.618164,-0.233755,0.218825,0.118131,145.482697,62.085663,1216.746826,-0.552291,0.161104,1.497421,323.856537,469.452423,1411.942627
986,0,-0.435720,-0.108975,0.049776,58.804111,98.650307,951.546021,0.166130,-0.058770,-0.097192,-64.049599,51.050983,1208.721313,-0.234821,0.219932,0.117104,145.595215,61.887894,1216.597290,-0.571017,0.173846,1.480318,333.010040,468.910950,1401.502319
987,0,-0.439012,-0.109174,0.043333,58.955425,98.534660,951.295227,0.164885,-0.057457,-0.097880,-63.942345,51.421028,1208.788574,-0.232993,0.219076,0.117016,145.677124,61.807770,1216.479492,-0.594225,0.176386,1.451830,341.722961,467.760681,1390.982178
988,0,-0.435534,-0.108127,0.052659,58.792896,98.668930,951.550903,0.164900,-0.071498,-0.091359,-63.461685,51.690804,1208.385376,-0.256278,0.209760,0.129499,146.827682,59.397190,1214.767456,-0.586948,0.214323,1.437485,349.025787,466.598328,1379.406372
989,0,-0.438962,-0.099786,0.048650,59.036697,98.555595,951.325134,0.163879,-0.070728,-0.091939,-63.397758,52.025082,1208.389771,-0.277394,0.203544,0.118791,147.876694,57.686474,1212.759766,-0.604635,0.229503,1.432412,355.794769,465.644287,1368.024170
990,0,-0.436631,-0.115886,0.053997,58.779236,98.905594,951.783569,0.161607,-0.071687,-0.093852,-63.368977,52.315308,1208.365356,-0.272561,0.211911,0.122641,147.992111,57.626293,1212.330566,-0.625645,0.247596,1.432361,361.331543,464.863220,1356.439819
991,0,-0.437217,-0.115011,0.052535,58.922497,98.885353,951.797363,0.160933,-0.071259,-0.097137,-63.366875,52.588837,1208.339722,-0.257840,0.209893,0.127891,148.117310,57.551716,1211.835327,-0.621699,0.268841,1.419640,365.586853,463.554993,1344.621460
992,0,-0.436992,-0.124044,0.059734,59.281513,98.523819,951.545227,0.161290,-0.070714,-0.099296,-63.348347,52.856030,1208.305908,-0.216354,0.223369,0.074023,147.590729,56.017677,1210.653809,-0.645366,0.317231,1.420378,368.608887,462.130859,1332.063721
993,0,-0.437545,-0.112480,0.045859,59.343571,98.758163,951.943970,0.161027,-0.069708,-0.100025,-63.340439,53.107113,1208.266968,-0.241542,0.216928,0.101319,147.748123,56.743477,1210.594116,-0.646010,0.330919,1.403393,370.684662,460.885101,1319.880859
994,0,-0.437209,-0.111206,0.043525,59.589088,98.639648,952.038147,0.160369,-0.068758,-0.100172,-63.323944,53.314865,1208.234009,-0.233669,0.216008,0.122137,147.844528,57.171329,1210.394897,-0.680379,0.355374,1.395269,371.323975,460.068359,1308.243042
995,0,-0.437591,-0.110330,0.039052,59.840683,98.473991,952.169922,0.159124,-0.068362,-0.100900,-63.346073,53.501423,1208.207031,-0.261255,0.222382,0.116946,148.010452,57.069450,1209.957520,-0.683919,0.395347,1.376607,370.758087,458.809753,1295.802124
996,0,-0.438057,-0.110065,0.036174,60.106342,98.280632,952.248596,0.158540,-0.067891,-0.101479,-63.369354,53.651142,1208.176636,-0.257824,0.213420,0.122506,147.879166,56.640961,1209.540894,-0.724452,0.393565,1.383979,369.958893,458.420410,1284.096924
997,0,-0.437193,-0.110061,0.035881,60.332878,98.143387,952.332336,0.157638,-0.066892,-0.102040,-63.407837,53.770138,1208.145508,-0.270103,0.209793,0.124835,147.996124,56.594322,1209.366699,-0.744745,0.411375,1.389978,367.897278,457.794159,1272.173950
998,0,-0.437659,-0.110713,0.034613,60.562130,98.006111,952.423218,0.157186,-0.066051,-0.102887,-63.461540,53.844959,1208.111450,-0.275992,0.211280,0.123444,148.005081,56.475895,1209.053589,-0.764407,0.421371,1.394134,364.936401,457.078369,1260.149170
999,0,-0.437782,-0.110900,0.031590,60.771080,97.881752,952.522583,0.156939,-0.064817,-0.103974,-63.528366,53.890488,1208.078369,-0.282457,0.203611,0.134509,147.892395,56.345238,1208.533447,-0.761157,0.426607,1.392541,361.139313,456.232758,1248.549683
1000,0,-0.437694,-0.112365,0.031759,60.989693,97.732628,952.584717,0.156702,-0.063942,-0.104024,-63.598225,53.897297,1208.026855,-0.277647,0.200665,0.132305,147.720230,56.113110,1208.245117,-0.778842,0.453610,1.409293,356.130280,455.818207,1237.216431
1001,0,-0.437440,-0.113225,0.030402,61.196426,97.604317,952.650269,0.156710,-0.062909,-0.103765,-63.691593,53.863922,1207.968750,-0.279599,0.220626,0.122170,147.797058,56.218193,1208.025391,-0.791580,0.474876,1.423829,350.322449,455.270691,1226.229004
1002,0,-0.438878,-0.116874,0.037881,61.322731,97.576202,952.751099,0.156766,-0.061923,-0.103687,-63.800640,53.817223,1207.889282,-0.246714,0.213403,0.101619,147.214600,55.360641,1207.368408,-0.808904,0.484181,1.432911,343.519897,454.763123,1215.508789
1003,0,-0.432155,-0.121989,0.007089,61.060490,97.940063,953.693604,0.156476,-0.060552,-0.103189,-63.922764,53.715935,1207.793335,-0.259230,0.227644,0.090905,147.291870,55.657063,1207.243530,-0.828354,0.507955,1.446357,335.811218,454.506073,1205.450073
1004,0,-0.445665,-0.109257,-0.007775,60.808460,98.357147,954.491333,0.156172,-0.060365,-0.103665,-64.041656,53.600475,1207.701416,-0.275644,0.228199,0.112740,147.361160,56.181725,1207.251099,-0.844327,0.489513,1.450285,327.230865,454.237305,1195.780396
1005,0,-0.445381,-0.108761,-0.008989,60.914730,98.269173,954.498901,0.155893,-0.059794,-0.103635,-64.179260,53.451820,1207.591431,-0.276850,0.231898,0.117327,147.341309,56.441788,1207.224487,-0.862901,0.498791,1.468270,317.802612,453.760712,1186.498291
1006,0,-0.445147,-0.108268,-0.008817,60.943256,98.190147,954.505188,0.156230,-0.060251,-0.103308,-64.346481,53.277054,1207.449341,-0.270349,0.239517,0.103565,147.684082,57.180965,1207.894165,-0.881649,0.493388,1.489946,307.746399,453.622742,1177.451782
1007,0,-0.436442,-0.110161,-0.004252,60.994576,98.034225,954.239807,0.156521,-0.060288,-0.101730,-64.560776,53.054115,1207.305054,-0.261928,0.244783,0.101445,147.245422,57.168190,1207.387085,-0.920161,0.523455,1.517187,296.326324,452.968933,1168.841431
1008,0,-0.446536,-0.109246,-0.013332,60.521233,98.461716,954.848999,0.155969,-0.059350,-0.099711,-64.789139,52.822144,1207.155029,-0.261028,0.243785,0.101799,146.890411,57.282326,1207.213135,-0.938071,0.525430,1.540026,284.755524,452.658783,1161.097046
1009,0,-0.440077,-0.110720,0.017844,60.215771,98.416206,955.118530,0.154850,-0.058627,-0.098041,-65.017708,52.600925,1207.012207,-0.265462,0.238644,0.111260,146.764801,57.773800,1207.401367,-0.955409,0.525303,1.559883,272.597198,452.324371,1154.130981
1010,0,-0.445784,-0.109152,-0.005373,59.360107,99.229240,956.248718,0.154012,-0.056548,-0.095353,-65.266876,52.332684,1206.840454,-0.292433,0.228484,0.120469,146.275421,57.315418,1206.591187,-0.970434,0.522056,1.584074,260.093231,451.939362,1147.876587
1011,0,-0.438370,-0.111607,0.019951,59.412731,98.837616,955.650024,0.152945,-0.055937,-0.093993,-65.557991,52.034367,1206.666504,-0.291340,0.223552,0.126959,145.706284,57.230473,1205.960938,-0.973990,0.551697,1.608755,246.895523,451.087158,1142.148315
1012,0,-0.437494,-0.111709,0.021639,59.137844,98.843651,955.668030,0.152459,-0.057108,-0.092335,-65.887840,51.683300,1206.468872,-0.295412,0.222101,0.130549,145.264862,57.495964,1205.644897,-0.983176,0.550357,1.634617,233.494507,450.647339,1137.480225
1013,0,-0.435967,-0.110315,0.021194,58.881153,98.779243,955.588196,0.152819,-0.057553,-0.089857,-66.254387,51.329231,1206.290161,-0.283592,0.224815,0.128555,144.623322,57.749390,1205.482300,-0.993189,0.545578,1.659656,219.789276,450.238770,1133.798706
1014,0,-0.434311,-0.110071,0.023200,58.599403,98.768257,955.530090,0.152143,-0.056542,-0.088733,-66.698257,50.964764,1206.100952,-0.302347,0.220922,0.136325,144.355011,58.623466,1205.727051,-1.001767,0.539743,1.688487,205.815399,449.780701,1131.055176
1015,0,-0.433353,-0.108613,0.023214,58.301136,98.769341,955.441223,0.153420,-0.053851,-0.085885,-67.150772,50.617191,1205.924683,-0.301140,0.213192,0.141447,143.888046,58.719040,1205.303345,-1.005496,0.523249,1.713713,191.595901,449.258942,1129.103760
1016,0,-0.433577,-0.109343,0.019593,57.922375,98.876015,955.424377,0.153678,-0.052175,-0.083962,-67.594124,50.295074,1205.825439,-0.301624,0.217129,0.132096,143.583252,58.876770,1205.032593,-1.012494,0.517380,1.749729,177.319885,448.742798,1128.226318
1017,0,-0.434334,-0.111590,0.019727,57.562035,98.932678,955.381104,0.154812,-0.051248,-0.080894,-68.022102,49.975086,1205.751831,-0.305323,0.220656,0.136201,143.032074,59.289692,1204.650391,-1.001982,0.487758,1.779867,163.131973,448.044128,1128.032471
1018,0,-0.435441,-0.114227,0.021896,57.250568,98.958572,955.345581,0.154889,-0.050433,-0.078822,-68.475052,49.633148,1205.684570,-0.314145,0.225684,0.135765,142.515640,59.748100,1204.496216,-1.003116,0.460223,1.812617,148.429153,447.332153,1129.012817
1019,0,-0.437786,-0.111299,0.016624,56.818150,99.101646,955.473267,0.154662,-0.049040,-0.075693,-68.914726,49.312836,1205.668091,-0.319583,0.229767,0.135994,141.906464,60.248543,1204.368286,-0.997947,0.439199,1.843587,134.098297,446.895721,1131.081543
1020,0,-0.430421,-0.110952,0.024817,56.720932,98.899330,955.076843,0.152940,-0.047750,-0.072277,-69.358047,48.984550,1205.684814,-0.305809,0.238644,0.126655,140.936966,60.117786,1203.463745,-0.999189,0.449269,1.885346,120.072418,446.164856,1133.782349
1021,0,-0.432145,-0.110575,0.041247,56.844864,98.475471,954.599548,0.152488,-0.046983,-0.068744,-69.784752,48.652233,1205.747681,-0.312137,0.229785,0.131285,140.498016,61.000652,1204.104858,-0.989429,0.414322,1.914716,105.951195,445.358154,1137.503418
1022,0,-0.441283,-0.094698,0.009548,58.841301,96.706329,951.436584,0.154057,-0.046001,-0.063657,-70.196297,48.295425,1205.797729,-0.315856,0.237783,0.132864,140.000549,62.304813,1204.920532,-0.992526,0.416842,1.952518,92.069397,444.779083,1142.546997
1023,0,-0.424862,-0.129239,0.020728,59.385353,96.504860,950.605347,0.153725,-0.044686,-0.060224,-70.579254,47.937546,1205.852173,-0.330300,0.221946,0.145657,139.292847,62.676579,1205.167114,-0.980140,0.395064,1.976544,78.274132,444.030548,1148.560425
1024,0,-0.464063,-0.145419,0.040634,59.061153,95.571724,950.696777,0.152589,-0.043350,-0.059204,-70.950638,47.610374,1205.932617,-0.293320,0.211383,0.155724,137.956970,64.626976,1206.546631,-0.978349,0.370808,2.007583,64.972015,443.139679,1155.344238
1025,0,-0.463187,-0.147734,0.046149,58.805447,95.517822,950.726501,0.152174,-0.041912,-0.055878,-71.315186,47.286636,1206.029663,-0.294138,0.245948,0.146879,136.911346,67.080597,1207.905884,-0.966734,0.358203,2.039727,51.977036,442.010803,1162.961914
1026,0,-0.470287,-0.157548,0.070513,58.328602,95.496017,950.424377,0.153739,-0.040708,-0.050904,-71.748337,46.932579,1206.154175,-0.293828,0.256323,0.149901,136.543610,67.536537,1208.290527,-0.961662,0.336654,2.071334,39.805943,440.963165,1171.581665
1027,0,-0.432462,-0.117404,0.041363,57.800034,96.510391,951.419800,0.140228,-0.019141,-0.063327,-73.180748,46.663445,1207.441284,-0.308852,0.263992,0.145636,135.873169,68.201401,1208.701904,-0.958059,0.321072,2.099307,28.196871,440.091309,1181.036133
1028,0,-0.433523,-0.110395,0.035979,57.216095,96.551170,951.629272,0.141679,-0.007158,-0.062439,-73.391975,46.339325,1207.325684,-0.315496,0.257806,0.149178,135.979538,68.136551,1208.216064,-0.941508,0.301164,2.129282,17.330046,438.797516,1190.878540
1029,0,-0.436473,-0.112672,0.029649,56.438900,96.503220,951.961243,0.142500,-0.008466,-0.057643,-73.729073,46.068165,1207.423218,-0.291704,0.251425,0.160267,135.078506,69.188194,1209.021362,-0.932645,0.292151,2.155359,7.113734,437.614807,1201.283325
1030,0,-0.433572,-0.114933,0.039926,56.052280,96.591530,952.038330,0.144273,-0.009851,-0.053346,-73.990463,45.863796,1207.536133,-0.294359,0.250679,0.160917,134.374557,70.067810,1209.520142,-0.903248,0.264771,2.180312,-2.466595,436.448669,1212.420166
1031,0,-0.432149,-0.118151,0.049568,55.647610,96.710045,952.080322,0.144391,-0.009191,-0.048781,-74.227539,45.640392,1207.629761,-0.299848,0.255265,0.159629,133.379074,71.208023,1210.379150,-0.882970,0.249495,2.209811,-11.612926,435.124969,1223.705566
1032,0,-0.429279,-0.136761,0.059009,55.596531,96.667938,951.677612,0.144578,-0.008687,-0.044425,-74.429161,45.456940,1207.751465,-0.300292,0.278329,0.167144,132.794525,71.867035,1210.890137,-0.865154,0.228014,2.228760,-19.688427,434.012360,1235.352783
1033,0,-0.431086,-0.137426,0.063674,55.287228,96.792641,951.609009,0.144892,-0.008472,-0.040477,-74.591194,45.299538,1207.845581,-0.278157,0.252156,0.174999,133.278061,71.553307,1210.516479,-0.846528,0.206858,2.251415,-26.670349,432.838104,1247.246094
1034,0,-0.431280,-0.114291,0.057093,54.647366,97.333153,952.087036,0.146142,-0.008757,-0.036324,-74.722473,45.176670,1207.942139,-0.242158,0.236929,0.181188,131.771698,73.493683,1211.844604,-0.836799,0.161152,2.262975,-32.828560,431.933197,1259.680908
1035,0,-0.429190,-0.111511,0.056997,54.329269,97.562599,952.121155,0.147267,-0.008634,-0.033479,-74.803406,45.080780,1208.035522,-0.312819,0.244205,0.175595,134.532898,70.230644,1209.058838,-0.821655,0.148437,2.280596,-38.387791,430.851013,1271.974731
1036,0,-0.429349,-0.111936,0.057017,54.009296,97.781105,952.117554,0.148583,-0.024766,-0.023440,-75.100128,45.026604,1208.406250,-0.314612,0.242374,0.178385,134.267212,70.839783,1209.596436,-0.787288,0.122395,2.284936,-42.725090,430.131836,1284.380127
1037,0,-0.429176,-0.112887,0.057375,53.685707,98.034302,952.137756,0.148563,-0.024882,-0.021785,-75.169701,44.949852,1208.512695,-0.310937,0.240056,0.181156,134.105957,71.265434,1209.863770,-0.762261,0.116574,2.297823,-46.554192,429.318268,1296.364258
1038,0,-0.428156,-0.115176,0.058774,53.363300,98.289070,952.117188,0.153549,-0.018139,-0.017806,-75.518097,44.861320,1208.949707,-0.308527,0.238690,0.183248,134.001892,71.572968,1210.083496,-0.749770,0.079152,2.302040,-49.069820,428.865875,1308.650879
1039,0,-0.428224,-0.118502,0.061582,53.058773,98.554214,952.087646,0.154109,-0.018470,-0.016213,-75.571472,44.825645,1209.062866,-0.352554,0.264911,0.165369,133.347992,72.018730,1210.642944,-0.735994,0.057403,2.311951,-50.984413,428.426025,1320.537109
1040,0,-0.427258,-0.119652,0.061965,52.767879,98.835999,952.032715,0.150587,-0.026096,-0.016178,-75.337585,44.836658,1208.861938,-0.307972,0.246128,0.192233,133.870377,71.768333,1209.978271,-0.714190,0.037791,2.314596,-51.966545,428.446075,1332.222534
1041,0,-0.426778,-0.119275,0.065978,52.478905,99.147324,952.012756,0.151787,-0.011419,-0.017955,-75.168816,44.863369,1208.627930,-0.355681,0.280520,0.198876,133.494598,71.197037,1210.560669,-0.694942,0.021055,2.314562,-52.031723,428.639069,1343.632324
