Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
Unnamed: 0,Unnamed: 1,rad.3,rad.4,rad.5,mm.3,mm.4,mm.5,rad.9,rad.10,rad.11,mm.9,mm.10,mm.11,rad.15,rad.16,rad.17,mm.15,mm.16,mm.17,rad.21,rad.22,rad.23,mm.21,mm.22,mm.23
517,0,0.019747,0.056977,1.533865,436.338867,-191.061584,1128.480713,-0.026794,-0.049568,1.557874,501.291321,-292.374939,1384.181763,0.044157,0.073727,1.628583,495.807709,-104.519897,1395.337402,0.180535,1.768723,2.757333,276.900543,25.95623,1476.367554
518,0,0.022162,0.057735,1.538832,436.601624,-190.528595,1128.624634,-0.024807,-0.045883,1.565468,501.317383,-292.318054,1384.226929,0.019581,0.065611,1.612263,496.41803,-104.404289,1395.387939,0.178146,1.750618,2.756484,268.505066,26.535053,1478.262207
519,0,0.024216,0.058232,1.536671,436.705994,-190.219604,1128.65271,-0.022188,-0.040541,1.576252,501.313263,-292.261292,1384.24707,0.022085,0.059464,1.609023,497.065338,-104.275681,1395.51001,0.16464,1.734751,2.760556,259.768799,27.08589,1479.781372
520,0,0.028007,0.060761,1.534985,436.800781,-189.92981,1128.724609,-0.024771,-0.04177,1.573355,501.492432,-292.200256,1384.417236,0.070409,0.076645,1.626805,497.716675,-104.088432,1395.460571,0.147398,1.725829,2.750436,250.259399,27.940405,1481.249878
521,0,0.032012,0.063803,1.533663,436.925323,-189.588211,1128.802612,-0.021978,-0.0374,1.573375,501.551697,-292.114624,1384.457642,0.063899,0.095434,1.619952,498.364197,-104.186287,1395.874146,0.129758,1.71338,2.743004,240.535202,28.737188,1482.451538
522,0,0.024475,0.057309,1.528716,437.159393,-189.265259,1128.919312,-0.02547,-0.03976,1.557819,501.777771,-291.934235,1384.479126,0.040468,0.078233,1.603622,499.115479,-104.103065,1396.285156,0.124311,1.733493,2.71489,230.728485,30.135561,1483.940186
523,0,0.027755,0.058848,1.521494,437.151184,-189.113892,1128.927612,-0.0243,-0.038739,1.55452,501.909424,-291.796173,1384.546387,0.055524,0.081392,1.61031,499.551208,-104.083405,1396.430542,0.070777,1.707337,2.715511,220.426056,30.538572,1483.965576
524,0,0.023356,0.055748,1.522849,437.491577,-188.572723,1129.061523,-0.02303,-0.037706,1.551279,502.034607,-291.676422,1384.626709,0.049991,0.079516,1.602869,500.190674,-103.924339,1396.541016,0.046472,1.694542,2.698419,210.073334,31.349108,1484.449707
525,0,0.022732,0.05467,1.519931,437.659821,-188.233337,1129.127319,-0.02231,-0.036909,1.548063,502.171112,-291.535553,1384.697388,0.031764,0.070815,1.588819,500.90033,-103.863205,1396.824463,0.02109,1.688886,2.677854,199.795868,32.229939,1484.983643
526,0,0.025301,0.056384,1.516689,437.79599,-187.888565,1129.223877,-0.021264,-0.035854,1.545886,502.317535,-291.396484,1384.789673,0.066811,0.074444,1.600649,501.50882,-103.732803,1397.171021,-0.0078,1.679704,2.663774,189.493286,32.883373,1485.437744
527,0,0.026453,0.057973,1.513406,437.957855,-187.518692,1129.241943,-0.020854,-0.035826,1.543369,502.449921,-291.298737,1384.87439,0.049804,0.06864,1.591019,502.18927,-103.674225,1397.382324,-0.031345,1.6724,2.648457,179.197037,33.571819,1485.954956
528,0,0.020673,0.054273,1.508136,438.133759,-187.260666,1129.445313,-0.020478,-0.035572,1.541741,502.570282,-291.220734,1384.981445,0.053688,0.072212,1.590728,502.78186,-103.519562,1397.505981,-0.066363,1.671114,2.632575,169.014175,34.131386,1486.252686
529,0,0.019624,0.055056,1.503325,438.249542,-186.969604,1129.618774,-0.01982,-0.035094,1.540111,502.685791,-291.159546,1385.096191,0.088954,0.091682,1.603511,503.487579,-103.359825,1397.4021,-0.088526,1.669768,2.619853,159.053665,34.72287,1486.669556
530,0,0.018083,0.054549,1.500019,438.400146,-186.678833,1129.696411,-0.01922,-0.034733,1.539345,502.81488,-291.130951,1385.201782,0.080484,0.089735,1.597107,504.015564,-103.276932,1397.493896,-0.107316,1.659038,2.605836,149.314392,35.135368,1487.065063
531,0,0.016798,0.055649,1.495977,438.558594,-186.387039,1129.722534,-0.018688,-0.033373,1.538706,502.934692,-291.112366,1385.299194,0.059664,0.076859,1.585117,504.444305,-103.482697,1397.994507,-0.119846,1.644782,2.595022,139.890045,35.494568,1487.714966
532,0,0.020553,0.040811,1.500269,438.671356,-186.142349,1129.929565,-0.018191,-0.032305,1.538756,503.083038,-291.085236,1385.363403,0.0736,0.079579,1.585648,504.97525,-103.518272,1398.187256,-0.132942,1.626404,2.585106,130.607941,35.633625,1488.348877
533,0,0.017333,0.041102,1.497264,438.755066,-185.915375,1130.084839,-0.017601,-0.032163,1.538879,503.254761,-291.064575,1385.413574,0.065044,0.075829,1.576719,505.509369,-103.488449,1398.23938,-0.152043,1.607267,2.574938,121.41114,35.680397,1488.907593
534,0,0.023198,0.041272,1.498583,438.966431,-185.553589,1129.998901,-0.017118,-0.032473,1.539673,503.437408,-291.062958,1385.463379,0.04794,0.070227,1.565719,506.022095,-103.588196,1398.403687,-0.171345,1.581889,2.567362,112.388039,35.676914,1489.270508
535,0,0.009162,0.043337,1.495549,438.914612,-185.284637,1130.13501,-0.016735,-0.032345,1.540994,503.632477,-291.077759,1385.500732,0.068407,0.074343,1.575846,506.362427,-103.622902,1398.5,-0.192482,1.561445,2.556551,103.558609,35.718521,1489.485229
536,0,0.008001,0.044836,1.491264,439.013611,-185.006516,1130.163696,-0.016895,-0.033131,1.540903,503.849731,-291.117493,1385.571777,0.070169,0.062668,1.586777,506.455414,-103.705177,1398.750977,-0.217584,1.549997,2.545589,94.938728,35.734104,1489.371216
537,0,0.008032,0.045163,1.488276,439.119385,-184.738831,1130.170166,-0.017297,-0.03473,1.539645,504.059784,-291.173004,1385.633667,0.08234,0.059827,1.589668,506.718445,-103.867622,1399.030518,-0.239261,1.540148,2.530492,86.708214,35.720383,1488.99585
538,0,0.006538,0.041893,1.484187,439.188782,-184.457977,1130.118042,-0.017607,-0.036126,1.537313,504.290466,-291.265106,1385.693726,0.064604,0.080828,1.571664,507.186829,-103.991623,1399.017334,-0.259851,1.525118,2.518636,79.032471,35.790184,1488.456909
539,0,0.010717,0.050533,1.485123,439.294678,-184.254837,1130.28833,-0.016454,-0.036202,1.536768,504.486786,-291.39444,1385.765381,0.063181,0.08788,1.571073,507.326233,-104.088768,1399.142334,-0.272599,1.515441,2.503665,71.885864,35.862083,1487.853882
540,0,0.010694,0.049969,1.483182,439.338654,-184.080231,1130.316162,-0.015054,-0.035598,1.537181,504.647003,-291.540344,1385.81897,0.068608,0.076414,1.569091,507.630707,-104.059143,1398.82019,-0.281012,1.493759,2.491726,65.282784,35.831642,1487.291748
541,0,0.010124,0.049074,1.480847,439.360138,-183.927933,1130.358887,-0.013991,-0.034049,1.538118,504.781555,-291.728241,1385.910522,0.047887,0.068315,1.558803,507.701874,-104.384087,1399.134888,-0.330273,1.466105,2.49691,59.262768,36.070389,1486.943726
542,0,0.009872,0.048226,1.479208,439.385925,-183.799042,1130.37085,-0.013072,-0.034165,1.538547,504.937225,-291.926392,1385.951416,0.059263,0.078459,1.57387,507.424896,-104.59684,1399.151611,-0.335883,1.444548,2.48471,53.693909,36.029247,1486.347046
543,0,0.010292,0.047084,1.477589,439.402679,-183.707809,1130.388184,-0.012717,-0.033483,1.539739,505.123199,-292.18866,1385.985718,0.059585,0.080499,1.578376,507.754791,-104.721527,1398.956665,-0.347775,1.423833,2.47203,48.402256,35.846195,1485.522827
544,0,0.011807,0.04568,1.476668,439.39682,-183.634888,1130.375854,-0.012989,-0.033666,1.541961,505.377045,-292.495605,1385.974365,0.075774,0.090867,1.587161,507.591675,-105.14415,1399.088989,-0.362101,1.409067,2.459378,43.562321,35.683395,1484.638062
545,0,0.012738,0.043857,1.476032,439.382294,-183.609055,1130.337769,-0.00255,-0.024394,1.555398,505.398987,-292.839539,1386.227905,0.099434,0.102484,1.597054,507.3685,-105.621544,1399.253784,-0.375005,1.39243,2.447443,39.195358,35.598759,1483.584473
546,0,0.013313,0.042627,1.475742,439.363068,-183.605011,1130.321289,-0.011282,-0.033481,1.560874,506.036743,-293.222046,1385.955688,0.113202,0.090833,1.604822,507.319092,-105.83886,1399.120361,-0.403131,1.404016,2.425054,35.208317,35.574741,1482.691528
547,0,0.008869,0.045997,1.477425,439.35788,-183.790894,1130.502686,-0.010309,-0.035342,1.550565,506.172791,-293.59903,1385.897949,0.111143,0.0921,1.604287,507.102356,-106.259338,1399.2771,-0.417209,1.399771,2.413881,31.892181,35.455914,1481.569092
548,0,0.014292,0.039898,1.477615,439.302643,-183.73996,1130.258545,-0.010036,-0.036547,1.550835,506.404999,-294.002472,1385.873047,0.108295,0.08657,1.604336,506.928802,-106.552399,1399.128906,-0.43368,1.417723,2.396099,29.214048,35.294113,1480.720337
549,0,0.01462,0.038885,1.478593,439.232239,-183.884186,1130.238647,-0.010272,-0.03737,1.552958,506.61731,-294.453735,1385.882202,0.109534,0.085901,1.607252,506.670349,-106.991646,1399.295044,-0.4365,1.405724,2.389299,26.933788,35.014244,1479.924927
550,0,0.014483,0.037575,1.479839,439.127441,-184.08992,1130.226196,0.013066,-0.019776,1.59548,506.270172,-294.988556,1386.348022,0.115227,0.086056,1.613877,506.409332,-107.500885,1399.558838,-0.401257,1.402021,2.352681,25.121969,35.722412,1479.915039
551,0,0.015891,0.037229,1.482117,438.995026,-184.334091,1130.217407,0.01625,-0.01901,1.601709,506.425842,-295.409851,1386.408081,0.111818,0.084204,1.615951,506.140167,-107.925766,1399.705688,-0.376521,1.345541,2.363962,23.729687,34.740032,1479.308838
552,0,0.015831,0.037079,1.484253,438.823029,-184.622864,1130.221802,0.016446,-0.016856,1.60978,506.529694,-295.789948,1386.396362,0.108492,0.082232,1.61685,505.876831,-108.262543,1399.76355,-0.387458,1.354966,2.358886,22.573086,34.106724,1479.205933
553,0,0.011239,0.043137,1.487024,438.62796,-185.141586,1130.465454,0.005768,-0.015048,1.587861,506.971069,-295.903961,1386.407593,0.116257,0.08485,1.622054,505.633301,-108.638527,1399.905762,-0.392208,1.34985,2.360493,21.586357,33.295364,1479.114136
554,0,0.011017,0.044036,1.488656,438.453033,-185.433044,1130.478516,0.005834,-0.016196,1.589247,507.139313,-296.208282,1386.396118,0.114715,0.085039,1.622218,505.37204,-108.948708,1399.961182,-0.385778,1.336085,2.363042,20.696939,32.433125,1479.096313
555,0,0.009227,0.043887,1.489445,438.27951,-185.708817,1130.493286,0.006079,-0.016001,1.59089,507.274689,-296.491364,1386.389404,0.111917,0.08398,1.621536,505.123566,-109.221527,1400.017822,-0.400525,1.34381,2.366079,20.424391,31.629601,1479.211304
556,0,0.021115,0.03653,1.484902,438.123749,-186.011917,1130.440186,0.006783,-0.014573,1.592482,507.37381,-296.753021,1386.370361,0.111376,0.082435,1.621298,504.848969,-109.4729,1400.065552,-0.428235,1.374597,2.358723,19.959015,31.099121,1479.533813
557,0,0.019655,0.038809,1.485259,437.944244,-186.344894,1130.438354,0.007699,-0.01321,1.594234,507.467926,-296.984436,1386.34314,0.109987,0.081295,1.621963,504.593781,-109.703232,1400.109131,-0.431664,1.380692,2.361685,20.066099,30.21571,1479.756104
558,0,0.018094,0.038151,1.487932,437.74826,-186.689133,1130.425049,0.014587,0.000685,1.600986,507.695129,-297.172699,1386.240356,0.108778,0.080029,1.623766,504.335754,-109.913284,1400.1604,-0.431762,1.381104,2.368789,20.532684,29.37146,1480.114014
559,0,0.017346,0.035719,1.492267,437.545074,-187.034836,1130.430664,0.007505,-0.022869,1.592703,507.588379,-297.539093,1386.104126,0.107588,0.078893,1.625697,504.123047,-110.081741,1400.223755,-0.428204,1.381734,2.374964,21.41934,28.447384,1480.590088
560,0,0.016272,0.03402,1.495536,437.298889,-187.412643,1130.461304,0.009083,-0.022276,1.5945,507.630157,-297.748688,1386.09314,0.106294,0.078703,1.627527,503.869232,-110.251007,1400.282104,-0.428308,1.385911,2.38319,22.661047,27.475897,1481.147827
561,0,0.014362,0.032589,1.497393,437.083344,-187.77063,1130.47644,0.00953,-0.022241,1.595727,507.654724,-297.918427,1386.068726,0.109246,0.084533,1.630945,503.598267,-110.541595,1400.619507,-0.419755,1.389246,2.391572,24.200974,26.522381,1481.740234
562,0,0.003882,0.038925,1.497041,436.908386,-187.965469,1130.300903,0.009705,-0.022557,1.596568,507.644653,-298.081299,1386.036865,0.105642,0.082744,1.630756,503.35199,-110.673195,1400.61792,-0.426277,1.410113,2.380513,25.52302,25.805775,1482.670044
563,0,0.002245,0.039867,1.496293,436.688934,-188.289154,1130.310669,0.00986,-0.023417,1.596674,507.621338,-298.196838,1386.00415,0.103824,0.082263,1.631336,503.118347,-110.751106,1400.591187,-0.411392,1.403333,2.395377,27.704294,24.57527,1483.18396
564,0,0.001832,0.03126,1.50717,436.577423,-188.649841,1130.419067,0.009665,-0.024162,1.596038,507.583618,-298.28772,1385.981201,0.101462,0.096795,1.630968,502.808807,-110.914703,1400.767944,-0.408768,1.418541,2.403871,30.299831,23.48539,1483.896362
565,0,0.015192,0.035052,1.502199,436.356415,-188.748489,1130.327026,0.001945,-0.035378,1.578716,508.026764,-298.34201,1385.497925,0.093503,0.090508,1.628856,502.63913,-110.86097,1400.653076,-0.407048,1.420886,2.412285,32.916748,22.259926,1484.654663
566,0,0.013269,0.035643,1.502058,436.054291,-189.274506,1130.492554,0.009548,-0.024857,1.595901,507.470123,-298.418182,1385.958618,0.078472,0.081156,1.624216,502.463806,-110.896454,1400.599365,-0.402351,1.426254,2.422331,36.117455,20.913731,1485.411499
567,0,0.015526,0.03721,1.505002,435.8414,-189.48999,1130.467773,0.009564,-0.025648,1.595541,507.413452,-298.489258,1385.94751,0.081595,0.080124,1.628907,502.140808,-110.881454,1400.500122,-0.433975,1.507024,2.424624,39.888439,19.258247,1486.000732
568,0,0.01241,0.032746,1.505843,435.61673,-189.626007,1130.327881,0.009446,-0.026348,1.595509,507.3349,-298.605408,1385.925415,0.080236,0.080183,1.631021,501.777466,-110.969055,1400.481812,-0.4294,1.505728,2.439285,44.168949,17.659494,1486.919312
569,0,0.009383,0.030596,1.509689,435.261444,-189.934692,1130.350586,0.008997,-0.026665,1.59502,507.246796,-298.74057,1385.872681,0.04354,0.064373,1.603901,501.339844,-111.474548,1401.005249,-0.427678,1.519787,2.447966,48.822773,16.176851,1488.101074
570,0,0.009428,0.03236,1.509552,435.111816,-190.226624,1130.325806,0.009314,-0.026205,1.595199,507.103516,-298.893677,1385.822021,0.057457,0.069678,1.617819,500.917419,-111.387497,1400.721069,-0.407094,1.528897,2.473303,54.567196,14.423187,1489.069458
571,0,0.010046,0.038413,1.506238,434.944611,-190.409042,1130.125977,0.010869,-0.014632,1.599579,506.951141,-298.936401,1385.949097,0.065108,0.06701,1.622707,500.515808,-111.707146,1400.936401,-0.394036,1.542128,2.488569,60.341839,12.773873,1490.360718
572,0,0.010358,0.030907,1.515715,434.535156,-190.765228,1130.324463,0.010846,-0.013313,1.600271,506.749146,-299.072174,1385.881226,0.057422,0.080336,1.61905,500.109558,-111.839493,1400.919189,-0.372902,1.536837,2.512494,66.566216,10.878182,1491.705566
573,0,0.010908,0.030072,1.516262,434.34613,-191.013748,1130.264404,0.01014,-0.013277,1.599886,506.516266,-299.16571,1385.808716,0.038898,0.069546,1.610061,499.753387,-111.936836,1400.802734,-0.374015,1.538131,2.534891,73.015579,9.030482,1493.278809
574,0,0.010948,0.029633,1.516693,434.095154,-191.249969,1130.198853,0.010531,-0.011413,1.602204,506.252838,-299.240204,1385.775024,0.058198,0.070914,1.61914,499.296326,-111.992538,1400.707397,-0.366677,1.529443,2.565834,80.186943,7.195078,1494.776855
575,0,0.009495,0.030788,1.516432,433.818176,-191.467606,1130.138184,0.011833,-0.009311,1.604966,505.977448,-299.291229,1385.751587,0.048767,0.067794,1.615766,498.814453,-111.926491,1400.504761,-0.302707,1.553405,2.5671,87.80304,4.666723,1495.50061
576,0,0.009023,0.030064,1.518777,433.566223,-191.675232,1130.080322,0.012519,-0.008639,1.606643,505.721497,-299.325409,1385.729736,0.030695,0.064736,1.606668,498.398834,-111.989838,1400.486694,-0.283346,1.554248,2.588837,95.720612,2.648223,1496.339478
577,0,0.010271,0.030421,1.520626,433.390381,-191.858765,1129.90564,0.011245,-0.010326,1.606619,505.495667,-299.362946,1385.667969,0.085297,0.073057,1.640161,497.810883,-112.00531,1400.406128,-0.227505,1.522431,2.636539,104.623222,-0.017483,1496.567261
578,0,0.009358,0.029661,1.523695,433.130341,-192.074265,1129.787842,0.008237,-0.014782,1.599702,505.288788,-299.372772,1385.601929,0.067729,0.08119,1.62746,497.487762,-111.918663,1400.0354,-0.209794,1.529367,2.657489,113.169197,-1.969711,1496.945679
579,0,0.0086,0.034585,1.518213,432.997192,-192.225861,1129.489258,0.011581,-0.011545,1.600336,505.153717,-299.459503,1385.326172,0.060457,0.077117,1.625635,496.933258,-112.128242,1400.093018,-0.189615,1.53807,2.675628,122.094185,-3.893505,1497.094116
580,0,0.007454,0.034226,1.520743,432.717285,-192.484573,1129.373291,0.0109,-0.013951,1.599819,504.806519,-299.512817,1385.242554,0.056706,0.068441,1.628147,496.189636,-112.233658,1400.239136,-0.232611,1.594331,2.6676,130.431824,-5.101964,1497.53418
581,0,0.006973,0.032718,1.526039,432.392029,-192.761642,1129.278442,0.011878,-0.011351,1.602594,504.539368,-299.507996,1385.190063,0.050198,0.070172,1.628921,495.56311,-112.161568,1400.024048,-0.219213,1.613887,2.680922,139.601074,-6.930758,1497.356934
582,0,0.006816,0.034925,1.527667,432.165161,-193.025986,1129.120117,-0.004165,-0.038531,1.598641,504.176086,-299.622406,1384.873657,0.04659,0.069779,1.629054,494.963196,-112.146988,1399.910522,-0.203246,1.622549,2.704018,149.543121,-8.898945,1496.503906
583,0,0.005851,0.034172,1.530614,431.904572,-193.315689,1129.012207,0.004039,-0.028781,1.607537,503.588074,-299.590454,1385.106445,0.052724,0.071773,1.634107,494.361389,-112.185692,1399.94165,-0.184182,1.627064,2.711975,158.715912,-10.759926,1495.889404
584,0,0.004409,0.032211,1.53323,431.620911,-193.598221,1128.919922,0.004249,-0.029743,1.607394,503.263245,-299.547028,1385.077881,0.030015,0.064355,1.624911,493.732239,-112.187157,1399.864014,-0.16561,1.638498,2.735954,168.929169,-12.715091,1494.345703
585,0,0.000234,0.028182,1.535447,431.393646,-193.826279,1128.771851,0.004639,-0.029803,1.609039,502.924194,-299.553101,1385.027344,0.037889,0.068893,1.62825,493.09259,-112.143486,1399.696777,-0.170564,1.657811,2.74363,178.580048,-14.361905,1493.262939
586,0,-0.000816,0.027543,1.537337,431.255493,-193.955963,1128.484619,0.00389,-0.030352,1.610335,502.576874,-299.602112,1384.92395,0.034698,0.07123,1.618985,492.602173,-112.365395,1399.646606,-0.165064,1.673191,2.761181,188.520752,-16.121389,1491.689697
587,0,0.001625,0.03223,1.540912,430.912781,-194.302002,1128.514038,0.008595,-0.02114,1.614926,502.381378,-299.648346,1384.705322,0.025076,0.065821,1.620639,491.777802,-112.327583,1399.470581,-0.117688,1.664927,2.784206,198.916245,-18.194471,1489.490601
588,0,0.001449,0.032345,1.540346,430.607697,-194.634125,1128.310913,0.008327,-0.021403,1.616246,502.082886,-299.691101,1384.588989,0.021519,0.064682,1.625987,491.078491,-112.426224,1399.235596,-0.122686,1.69663,2.797761,209.336456,-19.743959,1487.764648
589,0,-0.002108,0.033205,1.545078,430.442017,-195.096558,1128.20166,0.009851,-0.010145,1.621704,501.731873,-299.692078,1384.649292,0.050802,0.075656,1.643936,490.375763,-112.512077,1398.971191,-0.005566,1.605945,2.833932,220.039444,-22.452095,1485.306641
590,0,0.000209,0.035632,1.546958,430.176117,-195.202988,1128.13147,0.009218,-0.008352,1.62463,501.351013,-299.790527,1384.598755,0.042623,0.073915,1.643233,489.625397,-112.550171,1398.720947,-0.014266,1.60183,2.862633,230.454254,-24.300535,1483.163818
591,0,0.000637,0.033898,1.549634,429.913574,-195.546524,1128.004761,0.008674,-0.007859,1.627373,501.012207,-299.911255,1384.535767,0.039856,0.073354,1.645107,488.779175,-112.582382,1398.394165,0.001855,1.611675,2.875906,240.939468,-25.840803,1480.994873
592,0,0.00891,0.040163,1.554113,429.571594,-195.857056,1127.884399,0.007956,-0.008558,1.630288,500.714661,-300.01004,1384.457642,0.041087,0.073387,1.649512,488.044098,-112.755981,1398.250488,0.01801,1.622148,2.88503,251.138123,-27.36311,1478.588135
593,0,0.006409,0.037826,1.556867,429.328583,-196.251602,1127.805054,0.005935,-0.008995,1.628188,500.462463,-300.115662,1384.363281,0.030763,0.073805,1.648927,487.314209,-112.820992,1398.02478,0.029729,1.635541,2.894327,261.03949,-28.963427,1476.128174
594,0,0.002585,0.034832,1.551984,428.96344,-196.804657,1127.664063,0.004534,-0.009629,1.632232,500.227936,-300.122681,1384.281006,0.023669,0.072375,1.652143,486.621826,-112.745239,1397.844727,0.046343,1.642587,2.902418,270.647644,-30.515001,1473.644653
595,0,-0.005321,0.027108,1.558745,428.944794,-196.972473,1127.595825,0.004056,-0.012899,1.632028,499.705109,-300.270477,1384.164673,0.031906,0.087211,1.65659,485.848907,-113.100952,1397.544312,0.039898,1.65461,2.910829,279.760498,-31.995207,1471.25708
596,0,-0.008144,0.024262,1.561443,428.698425,-197.313644,1127.449951,0.003262,-0.01632,1.62569,499.469513,-300.319672,1384.158936,0.027272,0.086726,1.656417,485.257416,-113.109436,1397.067139,0.074286,1.649413,2.921906,288.81662,-33.65976,1468.755737
597,0,-0.009372,0.024771,1.558409,428.275208,-197.640488,1127.361084,-0.012456,-0.058827,1.589048,499.234955,-300.604858,1383.660767,0.01847,0.079546,1.655181,484.594788,-113.187859,1396.820923,0.084239,1.656591,2.927617,297.522858,-35.109428,1466.491455
598,0,-0.015244,0.023788,1.563735,428.171875,-197.965637,1127.249023,-0.020208,-0.057726,1.593359,498.858612,-300.555176,1383.487183,0.017733,0.080119,1.65853,483.911072,-113.22197,1396.637451,0.075776,1.672932,2.93177,305.555756,-36.264069,1464.326172
599,0,-0.017858,0.021913,1.570533,428.119171,-198.244278,1127.098022,-0.020674,-0.056963,1.59545,498.512115,-300.50354,1383.472534,0.002228,0.082385,1.653264,483.499512,-112.948288,1396.322021,0.075825,1.688191,2.934481,313.336029,-37.535866,1462.149536
600,0,-0.015948,0.021839,1.569271,427.822754,-198.507248,1126.972534,-0.021213,-0.055844,1.598084,498.190735,-300.444824,1383.488037,0.010111,0.087822,1.660814,483.04364,-112.846527,1396.064941,0.08908,1.698446,2.934263,320.542999,-38.597343,1459.92041
601,0,-0.016909,0.020663,1.571219,427.628448,-198.794159,1126.867676,-0.023633,-0.053208,1.615111,497.915619,-300.219574,1383.680054,0.033529,0.092751,1.674118,482.539459,-112.681549,1395.87207,0.108068,1.701976,2.934213,327.323303,-39.699825,1457.689941
602,0,-0.023132,0.018186,1.568548,427.298248,-199.121124,1126.908569,-0.025589,-0.054156,1.615924,497.618622,-300.119598,1383.696289,0.022884,0.089159,1.669559,482.03476,-112.422493,1395.654907,0.103787,1.721135,2.932477,333.218628,-40.639286,1455.630615
603,0,-0.01801,0.021668,1.575285,427.16153,-199.352036,1126.863647,-0.028024,-0.055703,1.614716,497.306335,-299.982727,1383.720947,-0.000165,0.081283,1.659665,481.679199,-112.158379,1395.532227,0.100289,1.73922,2.933268,338.711731,-41.475101,1453.752197
604,0,0.002142,0.031278,1.586186,426.770538,-199.688263,1126.874023,-0.028651,-0.055212,1.614007,496.966034,-299.830078,1383.764771,0.010186,0.085062,1.664982,481.372864,-111.901047,1395.380981,0.106432,1.751674,2.932203,343.667114,-42.292587,1452.158691
605,0,-0.014357,0.022233,1.589499,426.943298,-199.713074,1126.7771,-0.028556,-0.053735,1.614658,496.645691,-299.689209,1383.800781,-0.006579,0.079198,1.657218,481.208252,-111.649323,1395.19873,0.094962,1.745143,2.946973,347.863007,-43.330242,1450.485718
606,0,-0.022975,0.015088,1.587989,426.925018,-199.852402,1126.736206,-0.028547,-0.051573,1.615479,496.353668,-299.550049,1383.83252,-0.014741,0.071261,1.65527,481.20401,-111.330162,1394.991333,0.101202,1.751147,2.952272,351.433044,-43.998501,1449.262939
607,0,0.011111,0.041716,1.591283,426.251312,-200.105972,1126.763062,-0.028556,-0.048608,1.616916,496.053955,-299.411285,1383.875977,0.006428,0.082021,1.670533,481.063934,-111.060341,1394.457642,0.102008,1.749147,2.959078,354.434296,-44.465519,1448.329468
608,0,0.000215,0.030209,1.587992,426.324463,-200.146194,1126.803467,-0.029291,-0.047512,1.617355,495.795288,-299.269836,1383.914063,0.00669,0.08029,1.670853,481.037018,-110.762978,1394.100342,0.099262,1.761416,2.960763,356.739868,-44.665913,1447.547729
609,0,-0.018219,0.021399,1.581593,426.522034,-200.283859,1126.630615,-0.031205,-0.047662,1.615621,495.55957,-299.109772,1383.928833,-0.00342,0.089807,1.655701,480.836029,-110.909103,1393.969604,0.101134,1.763642,2.960141,358.469727,-44.709846,1446.947754
610,0,-0.054837,-0.008829,1.578845,427.176239,-200.143539,1126.571655,-0.032789,-0.04796,1.612997,495.35141,-298.940369,1383.941162,-0.001352,0.095596,1.657234,480.981476,-110.391342,1393.281372,0.096846,1.776653,2.957805,359.562561,-44.468967,1446.637939
611,0,-0.022059,0.017927,1.587776,426.696228,-200.073425,1126.720825,-0.034402,-0.048242,1.609954,495.169037,-298.767761,1383.946777,0.024017,0.105207,1.668008,481.08786,-110.274872,1393.236816,0.09601,1.785914,2.955102,360.158447,-44.026382,1446.65271
612,0,-0.021704,0.018295,1.587213,426.732483,-200.037842,1126.728882,-0.035945,-0.04882,1.607452,495.025787,-298.626373,1383.950806,0.033443,0.1096,1.67037,481.290405,-110.116165,1393.113403,0.102521,1.785887,2.954883,360.247375,-43.451019,1446.961304
613,0,-0.021167,0.018323,1.586901,426.770874,-199.971619,1126.749634,-0.037414,-0.049401,1.604452,494.902893,-298.485291,1383.966064,0.047967,0.116042,1.675754,481.484558,-109.94072,1393.061768,0.113654,1.781154,2.954746,359.876434,-42.722771,1447.564087
614,0,-0.021089,0.018324,1.585851,426.819275,-199.875061,1126.797119,-0.038271,-0.050137,1.601148,494.798706,-298.362335,1384.000122,0.049353,0.118258,1.675327,481.674652,-109.79715,1393.04541,0.125556,1.782368,2.950304,359.039154,-41.787704,1448.47168
615,0,-0.020713,0.019091,1.58438,426.90332,-199.731628,1126.827393,-0.03864,-0.04978,1.599362,494.720734,-298.238312,1384.033569,0.051717,0.118835,1.675406,481.854858,-109.664398,1393.083496,0.137913,1.774029,2.953086,357.699158,-40.700203,1449.557251
616,0,-0.020378,0.01984,1.582058,427.012909,-199.542313,1126.890625,-0.038489,-0.049439,1.598049,494.664917,-298.113068,1384.076416,0.038463,0.105669,1.677501,482.369385,-109.267845,1393.119263,0.151446,1.771439,2.948962,355.867737,-39.542194,1450.778076
617,0,-0.015514,0.027289,1.571175,426.877075,-199.323242,1126.960938,-0.038397,-0.050099,1.596748,494.645325,-297.981689,1384.115356,0.029579,0.097313,1.672638,482.415222,-109.432106,1393.546997,0.159262,1.775935,2.945897,353.300171,-38.238098,1452.035522
618,0,-0.016917,0.027576,1.567926,427.017395,-199.06842,1127.019775,-0.037751,-0.050016,1.596585,494.657867,-297.849548,1384.152954,0.024393,0.100292,1.665236,482.656952,-109.364632,1393.5896,0.159259,1.776371,2.943993,350.1698,-36.856712,1453.23291
